temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
15.0,0.7634485744919715,12.521542875901504,0.13599198815024757,0.661,2.4e7,722251.2241699164,248395.93276389543,1.2108234213129795e10,1068.0573310483705,0.0,0.16203035788669215,0.06334271952214664,0.019282097517693643,0.002280320199086947,0.0394423283845371,0.07184613027670796,0.14177604621313558,949935.4861428962,333.8439478132785,807.4858141744248,260.5715168739456,567.3326026384997,0.0,2.9807511931667447e7,6.91090298151435e6,2.894195192942343e8,42559.79830860196,8.573112088280674e8,1.1378185403771065e8,2.318439340556163e6,248395.93276389543,20.0,300.0,66681.62136049531,1.6415662797364302e10,0.9089514461399799,1.4055631390737116e6,1630.2758549121145,0.0,439.5334764060148,465.0074461994096,81188.89939666151,144043.75061968877,0.8791559589919924
16.0,0.8016721388321237,12.571915771731822,0.1314100362819381,0.661,2.4e7,751871.9078540882,260023.38181725304,1.1870456204625189e10,1115.5639348611894,0.0,0.15918038937880688,0.06808221280808092,0.020731176486040063,0.0022665180691793705,0.042387929664654524,0.06884095934956581,0.13851081424367248,946382.5841461249,322.45550931307827,842.5102376176625,273.05369724352704,528.255730255465,0.0,3.1202805818070363e7,7.625258432297283e6,3.092209698251787e8,43045.89670071499,8.661962976985681e8,1.1082749325999747e8,2.267015407724744e6,260023.38181725304,20.0,300.0,76351.61985503697,1.6381088839035395e10,0.9070370503588032,1.3211296693880132e6,1556.3856237215152,0.0,459.0231206019301,485.8391673976581,82846.96414043216,165561.77180800526,0.8895914350203616
17.0,0.8381846281735609,12.6672992669634,0.1267452764399792,0.661,2.4e7,780972.0457871836,271681.13403597777,1.163832019001863e10,1162.5567191759178,0.0,0.15620549445547488,0.07302118497802772,0.022220630775594687,0.0022429130312131926,0.045463473374401174,0.06572153055633623,0.13512477282895216,939507.9256367389,310.04699139348486,877.230000344427,285.3267188314907,490.01507755116677,1.0053312798816902e-36,3.260173608431733e7,8.421822254013298e6,3.3035957257011676e8,43326.8794996973,8.766218600790972e8,1.0794201091214676e8,2.2156066070366357e6,271681.13403597777,20.0,300.0,87183.58950932726,1.6353508278406912e10,0.9055098860491423,1.2414095962560978e6,1483.9812895608513,1.220297230222124e-40,478.3650478128709,505.97543164885064,84163.53564280075,189455.63681047235,0.8996394841751153
18.0,0.8723740726191069,12.810370131424055,0.1220002957566074,0.661,2.4e7,809431.2105378216,283327.81049614947,1.1412017688634884e10,1208.8053717521784,0.0,0.15310908719138783,0.0781499689768442,0.02374124673403793,0.0022093004852017655,0.04866087077501375,0.062499680405467106,0.1316298454320474,929263.9919324571,296.70999229773025,911.5105138161252,297.2948579360532,452.73270430118754,0.0,3.3999337259537935e7,9.31239971779151e6,3.529944190418918e8,43390.37913909857,8.887549496901224e8,1.0512960556519245e8,2.1642300211801794e6,283327.81049614947,20.0,300.0,99272.90978719115,1.633243682455947e10,0.9043431375321236,1.16627593965944e6,1413.1731709292635,0.0,497.43804852815896,525.2171093221898,85103.87330664306,215815.41272440567,0.9092663049412407
19.0,0.9035963900654829,13.004676651900436,0.11717836353230657,0.661,2.4e7,837127.1437075892,294915.80505126575,1.1191566062962996e10,1254.0644604454756,0.0,0.14989567819195074,0.08345724872104184,0.025282657601699704,0.002165617328134974,0.05196956143407215,0.059189388389808036,0.12803984833329257,915624.8434328635,282.54480568785846,945.207726934739,308.85673351073666,416.5202777383638,0.0,3.5389896606151894e7,1.0310764521903865e7,3.7731161198737323e8,43225.97885019554,9.027820330479584e8,1.0239279078327957e8,2.1128752491594497e6,294915.80505126575,20.0,300.0,112712.49893316295,1.6317094744641401e10,0.9034936302193322,1.095562299845453e6,1344.0386364340632,0.0,516.1030219933136,543.3582834453495,85634.60316018217,244696.94893089426,0.9184399530752068
20.0,0.9311875288166269,13.25478217603181,0.11228373478465593,0.661,2.4e7,863935.7525934168,306390.57904223574,1.097682167483799e10,1298.0736232815448,0.0,0.14657098711030014,0.088930353231746,0.02683351860266673,0.002111953515565962,0.05537618393833632,0.055806693958326964,0.12437030964305779,898588.5932645706,267.66000143974924,978.1671894734578,319.90643380808706,381.4802892159992,0.0,3.6766869485068284e7,1.1432996159542335e7,4.035291554630871e8,42825.60023035987,9.189145173036441e8,9.973253544037585e7,2.061504582960683e6,306390.57904223574,20.0,300.0,127589.08813732197,1.63064047336344e10,0.9029017126593968,1.0290690989269068e6,1276.6274126759822,0.0,534.2000025062879,560.1891646674068,85724.59939412506,276113.9502606041,0.9271311342964226
21.0,0.9544784283296758,13.566446990235214,0.10732194152706366,0.661,2.4e7,889731.1767716082,317690.25003220927,1.0767495524292015e10,1340.5586831593803,0.0,0.14314208142636514,0.09455565559935677,0.02838173771631101,0.002048560335934489,0.05886418353968874,0.052369563316001,0.12063821806634287,878180.4724036437,252.17201726256485,1010.2235513430041,330.3351318163762,347.70727109947296,0.0,3.812283000386511e7,1.2697872644562887e7,4.3190294233619684e8,42183.921596206055,9.373954982520163e8,9.714842117670746e7,2.0100536168151656e6,317690.25003220927,20.0,300.0,143978.33157780409,1.629899768067022e10,0.902491575824545,966568.5883441424,1210.9675148682334,0.0,551.5450584347437,575.499664073315,85346.05336328581,310030.3110840267,0.9353140073305882
22.0,0.9728128300213418,13.946859340049159,0.10230005948334846,0.661,2.4e7,914385.7747793469,328745.559988652,1.0563170187647148e10,1381.2337169436069,0.0,0.13961753981469094,0.10031908074562836,0.029914758193185113,0.001975855063479969,0.06241335612355846,0.04889770744156682,0.11686170261789032,854456.4052388939,236.2046943802232,1041.2005116175835,340.03320532602345,315.2888592744244,0.0,3.944946719863824e7,1.412732512246011e7,4.6273400515119123e8,41298.816631831585,9.585078393515917e8,9.463880397214887e7,1.9584322780714657e6,328745.559988652,20.0,300.0,161938.5476302478,1.6293226968889765e10,0.9021720449077224,907808.4419476491,1147.0714051032046,0.0,567.9272627133864,589.0835512973956,84475.72398113983,346353.2369337672,0.9429669693381167
23.0,0.9855678600362456,14.404929555920457,0.0972269414566803,0.661,2.4e7,937769.7932127482,339480.282814127,1.0363316940647877e10,1419.8039571580925,0.0,0.13600763188069334,0.10620671987963498,0.03141988497250277,0.0018944217855889015,0.06599934128440749,0.0454123528868934,0.11305964731027916,827506.960914515,219.8886832089776,1070.9111392388695,348.8928179192231,284.3065662908365,0.0,4.0737633937695235e7,1.5746960369051225e7,4.96377169530991e8,40171.797325593754,9.825836681472642e8,9.220096853404523e7,1.9065263031012777e6,339480.282814127,20.0,300.0,181502.9144181665,1.628719161863651e10,0.9018378607839039,852513.9097413344,1084.9419707773843,0.0,583.1060406512584,600.7430416895992,83096.34543933392,384927.72722225206,0.9500733903273967
24.0,0.9921771490207582,14.951665288391245,0.09211341280300993,0.661,2.4e7,959750.404352857,349812.08890765125,1.0167312102527718e10,1455.9692221013813,0.0,0.1323244976531373,0.11220554046801556,0.032884642880646464,0.0018050082984562333,0.06959309630420335,0.041935966283679,0.1092512481118621,797461.4965579081,203.36064395279072,1099.1583809050614,356.8108411963199,254.83615691721525,1.1486774373339398e-36,4.197745066891815e7,1.7586656068239808e7,5.3325120110534585e8,38808.439626368054,1.010015334434386e9,8.98312668769804e7,1.8541992692174257e6,349812.08890765125,20.0,300.0,202670.01503003546,1.6278768007409582e10,0.9013714363750425,800388.6573514101,1024.5779179303652,7.476455531008084e-41,596.8093318037753,610.2935705136363,81198.14700738681,425532.9731489797,0.9566222586563032
25.0,0.9913229769243639,5.044821356388695,0.2141910949654394,0.661,2.4e7,15080.257712494213,7628.290273752786,4.0195335212061863e9,20.426746117658983,0.004405198560812397,0.0,0.00990368790292669,0.4825462493109643,0.0,0.0,0.0,0.005357938058963223,2.3880139585964135e6,115.38213872461216,20.426746115893597,1.765386638014796e-9,20.754901313961792,134709.26226554925,556170.1334755362,2.746633097058839e6,4.9438498550043434e7,22993.84641665897,2.7035536221937984e8,6.904402393788175e7,2571.1860580712737,4634.751112296136,20.0,300.0,2950.6061841790643,4.538667605965578e9,0.251303148997555,3.2333943092086814e7,12.448271677968812,8.040213564346049,38.74687115954261,216.9058404583072,1501.0134821610427,60834.506848984,8.688034444908228e-8
26.0,0.9851280891152621,16.368660999004142,0.08181919239528554,0.661,2.4e7,998941.6882823227,368915.1051383513,9.783965429086409e9,1519.8771927439163,0.0,0.12479732217112001,0.12449370134134971,0.03564648816619527,0.001606003800878752,0.07666151042409992,0.03510418205714202,0.10169079203921434,728818.2169510549,170.23838892697418,1150.4258335580112,369.4513591859052,200.70420757921977,0.0,4.426981261660216e7,2.2071195667224325e7,6.187580063752022e8,35417.54594730272,1.0768924425017104e9,8.527769638623257e7,1.747643333181908e6,368915.1051383513,20.0,300.0,249565.9345502126,1.6245389000356855e10,0.89952320656157,704351.6006313298,909.1451590249812,0.0,618.5432100612604,622.4230127894093,75853.01131079726,511618.65668631875,0.9680343081958865
27.0,0.9704876155717751,17.355457307658604,0.07726517319940371,0.661,2.4e7,1.0078568070191621e6,379757.6044913558,9.573877588325756e9,1549.5782409831243,0.0,0.12214736207805771,0.1314552242140072,0.03779229190511319,0.0014971780199577332,0.07777251442958011,0.031782770736656814,0.09755265861662721,687563.6385064129,153.23533242815276,1170.6951417227453,378.8830992603789,175.45425885337863,0.0,4.55709125389627e7,2.400019737654164e7,6.574286332584424e8,33272.33024166777,1.1052815890750642e9,8.28756505974612e7,1.6756835857119989e6,379757.6044913558,20.0,300.0,266212.9591255534,1.6240374102505014e10,0.8992455262773689,665354.699540799,859.1848224809646,0.0,605.8893973565773,637.1572979735663,72151.38337940194,573821.7719351362,0.9721496154273642
28.0,0.9406769199284233,18.923266230569922,0.07419153069994684,0.661,2.4e7,988437.2128210618,396434.9391498061,9.302281497206583e9,1579.453551792297,0.0,0.12279436448100207,0.14046886896349434,0.042443021462130595,0.0013706978899409254,0.07246204319493561,0.02832735687207768,0.09213364713641879,630767.7544190879,133.81916957246443,1179.925639423086,399.5279123692109,149.16582252823417,3.031821328684815e-39,4.757219269797672e7,2.400019951221763e7,6.694363483833425e8,30316.74891404441,1.1039116025457225e9,7.991575210672125e7,1.5519929459209668e6,396434.9391498061,20.0,300.0,257442.0269248627,1.6299578918372286e10,0.9025237551219395,641552.9386708053,823.895354557437,1.4002036998995633e-43,538.4791626022596,682.5600077333329,66709.2821348175,692308.6039697207,0.9743912714595874
29.0,0.8898868083459832,21.20604057006687,0.07106475573482339,0.661,2.4e7,956721.2680656961,413481.61454750586,9.016672998464233e9,1599.8352692406588,0.0,0.12402025182700037,0.14990431522703962,0.04759940599578198,0.001223923536805905,0.06623732874617642,0.024660369443099316,0.08635440522409642,563018.475866708,113.4136249309086,1181.500416231477,418.334853009182,123.25291819665289,0.0,4.9617793745700695e7,2.400019977249295e7,6.817099588340914e8,26800.778048845994,1.1019842771003642e9,7.687506581072912e7,1.4172499949402385e6,413481.61454750586,20.0,300.0,242872.04321931762,1.636219713661675e10,0.9059909874111012,616504.7391759075,789.8062860286589,0.0,467.19210487915194,726.5582480026803,59898.35649385433,828845.5128937304,0.9770787984630513
30.0,0.8140409804059969,24.678015382493555,0.06792730605991103,0.661,2.4e7,911321.0884249677,430704.23057995416,8.714605222020477e9,1608.8082062940193,0.0,0.12593739824541555,0.15979980423202322,0.05331465918826094,0.001055885379848001,0.058925679260302705,0.02077852179317779,0.08018805190097174,483936.84314503655,92.29849498515267,1174.243933258437,434.56427303558223,97.96685769049984,2.760005099300574e-38,5.16845076695945e7,2.400019987259486e7,6.941102439790847e8,22744.361745340044,1.0992420560363078e9,7.374019389950676e7,1.2704033841535994e6,430704.23057995416,20.0,300.0,221456.56284972635,1.6423430689292974e10,0.9093815493971688,587191.8014633885,756.570828548983,1.0773773103673183e-42,392.07051289057046,767.683912280885,51688.42560789806,983740.3494788685,0.9802346781198158
31.0,0.7087706774798634,30.334781088414424,0.0648249076977655,0.661,2.4e7,851241.1798174197,447882.79617520206,8.394643828775017e9,1604.6864309489017,0.0,0.12868724113684815,0.1702206227112683,0.05965335006813303,0.0008660510365769914,0.05028631197232995,0.016684968424788064,0.07360145465005553,393799.1432620995,70.88776832845062,1157.2053408839492,447.4810900649525,73.66138741769053,4.46802305435056e-36,5.3745935541024245e7,2.4000199924871072e7,7.064788120440826e8,18210.74386529288,1.0954637156555083e9,7.050502067364874e7,1.109397829458626e6,447882.79617520206,20.0,300.0,192108.34717737674,1.6478632736158964e10,0.9124381409592655,548422.9226086688,723.9029406334782,1.6047923725103358e-40,313.29924194979304,804.3047171893359,42140.79775808206,1.1563995577378015e6,0.9838567205745067
32.0,0.5695562256027784,40.673368926662995,0.06179368903111484,0.661,2.4e7,776110.9175658773,464824.7833613577,8.056964540238728e9,1586.327016786864,0.0,0.13245229601416073,0.18127221321521247,0.06669930948588647,0.000654570978815211,0.039980152005559405,0.012390138655198207,0.06655131964516754,293780.00377798034,49.73567804189648,1129.8840814539983,456.44293533286583,50.77783150445877,0.0,5.577897400336292e7,2.400019995658303e7,7.18677043325506e8,13316.286570540922,1.0905329295632634e9,6.717385030043422e7,929745.2573675138,464824.7833613577,20.0,300.0,153742.0836788083,1.6524731924076069e10,0.9149906982487809,492151.68353706185,691.652290842488,0.0,231.22643207979178,834.815672345843,31435.26257742582,1.345254868007364e6,0.9879072920839927
33.0,0.39188339729815796,64.21854186334349,0.058844676652563654,0.661,2.4e7,686346.8664236454,481431.6846203231,7.703706703439441e9,1553.4126572654543,0.0,0.13747343394934225,0.19311762585903036,0.07456946908797445,0.00042259661658473755,0.02752895894098501,0.007909862690178293,0.05897805285590492,186118.14498065886,29.514861831979527,1092.4255832339838,460.9870740314705,29.796851079708908,0.0,5.777180215443877e7,2.4000199977632206e7,7.30634012568748e8,8233.740491714125,1.0845008853382835e9,6.376188679391937e7,720495.9298705864,481431.6846203231,20.0,300.0,105313.51682223007,1.6561683620634884e10,0.917036749924393,406633.65012417315,659.8580996859358,0.0,146.34782325286193,857.8942344717868,19881.117663795187,1.54788441991512e6,0.9923048169615099
34.0,7.023380723869643e-12,5.360346187273493,0.31195369934877315,0.661,2.4e7,0.0,1.8669031077155646e-6,3.685731874293143e9,0.0,5.345458564697917e-11,0.146879616771235,0.27144723175161045,0.01079060087265233,0.0336167286136854,0.013311246050971982,0.011114214746933072,0.012840361191720693,2.2386613813296426e6,3.2158371841392703e-9,0.0,0.0,8.47578809546011e-8,4.2422340654872334e-5,0.00011090213117954153,1.5267460952984156e7,2.4427937524909067e8,9.344919692776151e-7,4.476312293991585e8,2.2140570271159244e8,5.035468852263327,9.241844264961794e-7,20.0,300.0,5.166648979741269e-9,6.3163186250483885e9,0.35709712884869516,1.878990493078591e8,1.1674124687779555e-9,1.1908245924223767e-9,1.2967413421987174e-8,0.02518020823415525,3.208013466596027e-8,0.0,0.7091605309369314
35.0,0.0017117618054740267,58.1933556177327,0.061451267317510126,0.661,2.4e7,3086.653533480299,2986.301512017533,3.7968785609532886e9,5.703157346095594,0.00011992090142240166,0.0009440508015296274,0.02458654893250114,0.35860781928553714,0.0006163106667791732,0.10895820594214983,0.004309692253047886,0.0019519280052693196,206234.61757963253,0.0031508712807967482,5.6419825876156695,0.0611747584799243,0.640482395024555,4199.073748521876,347158.6514460456,2.4000104243620515e7,3.8615180498658085e8,0.9535032665896984,5.620374051726949e8,3.4500159741508834e7,457.17059957683153,2892.98876205038,20.0,300.0,184.11324801044472,3.8536873628367076e9,0.9633378862655293,906.3833630156503,3.3697091973248576,0.10868926831542038,4.905311779454176,127.66048570922177,1.8979308783693167,11283.916163719901,0.49367748315625287
