temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
15.25,0.5358984056690804,8.378621038492494,0.12148998966022322,0.65,2.0e7,549396.1695227141,203497.60934830026,1.0738360021547691e10,941.4426986255459,0.0,0.153799632001285,0.06667852888217905,0.028187103206094608,0.004039033286254667,0.07297173201792466,0.04937166468332601,0.12495230592293605,1.4197388512935645e6,495.1481119971422,633.5071193163991,307.93557930914676,326.45411924620333,0.0,2.441971312179603e7,1.6459462208474146e7,4.098696740663625e8,24032.303553181242,9.229318246030134e8,9.808313107523106e7,2.239055209240588e6,203497.60934830026,20.0,300.0,106460.39269561242,1.4171988551147108e10,0.7847169854240528,621666.5508949712,1295.7762738097224,0.0,680.9168635675655,569.2015840638296,47720.97986842087,243657.6904455326,0.9205927129223987
15.5,0.5384187105492759,8.421892114652854,0.12005151916111147,0.65,2.0e7,556011.6193987342,206420.35500783837,1.0711508511767717e10,953.4345458561223,0.0,0.1530947009329763,0.067785943436051,0.028562916181680546,0.004002926686045746,0.07395313325200113,0.04850541222964973,0.12409496728159557,1.4125388508473616e6,488.85345381775426,641.7611615176426,311.67338433847976,319.50520588536125,2.1897604878624077e-38,2.4770442600940604e7,1.6965195453673083e7,4.2006578286441296e8,23997.24891922757,9.317821304577199e8,9.768709824148652e7,2.2289754448530893e6,206420.35500783837,20.0,300.0,109943.51118952312,1.419675325201378e10,0.786088231031819,611787.5097123004,1284.9263718244915,3.029073582212943e-42,687.4472375338638,574.5946215848227,47762.86701737667,251456.82147886246,0.923138574786125
15.75,0.5407534699420248,8.467563532309846,0.11859444432832122,0.65,2.0e7,562675.0449766379,209372.61985041344,1.068505529848678e10,965.4976966387433,0.0,0.15238346891765628,0.06890302295144,0.02893702882224315,0.003965717652881993,0.07493553316021277,0.04763903196788693,0.12323619652767888,1.405014071841858e6,482.4858371787383,650.0860891061246,315.41160753261863,312.6168582493318,0.0,2.512471438204961e7,1.7489022148885574e7,4.3057264067446685e8,23954.180036540318,9.409559401236768e8,9.729530147533783e7,2.2187425503411e6,209372.61985041344,20.0,300.0,113522.39608409605,1.4222491644399038e10,0.7875133909041605,602083.9900754855,1274.141516741004,0.0,693.9566168246656,579.9287977761096,47789.36792884152,259431.12523044966,0.9256371663826649
16.0,0.5428974484656411,8.515738107938255,0.11711877593396595,0.65,2.0e7,569384.6491826274,212353.51089936955,1.0658967947835457e10,977.6273241791496,0.0,0.15166597618085115,0.07002966597262464,0.029309259126182485,0.003927424971624551,0.07591858327138903,0.04677284168687133,0.12237624879045686,1.3971592339245647e6,476.04607276355006,658.4795287091798,319.14779546996976,305.78877062556705,2.644292207454934e-39,2.5482421307924345e7,1.80316697705883e7,4.414012441769589e8,23902.933095719214,9.50462679702729e8,9.690746132300378e7,2.2083446995472508e6,212353.51089936955,20.0,300.0,117198.46325805846,1.424915655569704e10,0.7889898530475005,592553.3267332759,1263.4157493994771,3.496099401798433e-43,700.439976740536,585.1994231516401,47800.020462995766,267580.41323857754,0.9280883457464144
16.25,0.5448454820516557,8.56652581320374,0.1156245576459427,0.65,2.0e7,576138.4040334031,215362.02075798996,1.063321257052796e10,989.8181457008948,0.0,0.15094226834957752,0.07116576956050502,0.02967942792596606,0.0038880683617980426,0.07690192839855348,0.04590715911294337,0.12151537829065646,1.3889689602651824e6,469.53499521693413,666.9388024191359,322.87934328175896,299.0206486856482,0.0,2.5843442490958795e7,1.8593895945887577e7,4.52562990079954e8,23843.344050537722,9.603121073626535e8,9.65232873752534e7,2.1977698035493307e6,215362.02075798996,20.0,300.0,120973.04069517231,1.4276697336898321e10,0.7905148129761482,583192.9159252068,1252.7429822775957,0.0,706.8919644458452,590.4016452681469,47794.35671770478,275904.1939174472,0.9304920006821688
16.5,0.5465924844404131,8.620044312352796,0.11411186857496368,0.65,2.0e7,582934.0336892924,218397.02188561627,1.0607753782172586e10,1002.064399405753,0.0,0.15021239736472083,0.07231122971824594,0.030047359784719722,0.003847668446666226,0.07788520542466212,0.04504230150522316,0.12065383775576197,1.3804377852284415e6,462.9534670102551,675.460908984903,326.60349042085005,292.3122120263993,1.7425608517625013e-34,2.620764262627395e7,1.917648937597242e7,4.640696857732024e8,23775.24889228282,9.705143223303742e8,9.614247804612277e7,2.187005531126539e6,218397.02188561627,20.0,300.0,124847.354327789,1.4305059722122492e10,0.7920852659347107,574000.2182580614,1242.1170080232785,2.2023748337896851e-38,713.306873604847,595.5304543854623,47771.90360812731,284401.65638205915,0.9328480480373603
16.75,0.5481334539777223,8.676419618020093,0.1125808295362152,0.65,2.0e7,589768.9834166544,221457.27105477385,1.058255462019893e10,1014.3598552735978,0.0,0.14947643026994817,0.07346594480000718,0.030412888033358985,0.003806246714145147,0.07886802903005152,0.04417858525655312,0.11979187589593593,1.3715601523339888e6,456.30237895212747,684.042509157621,330.3173461159768,285.6631949840048,4.825928042881102e-32,2.657487252657286e7,1.9780267142703906e7,4.759335094426997e8,23698.48376570392,9.810797211008407e8,9.576471981063113e7,2.1760392117549144e6,221457.27105477385,20.0,300.0,128822.49059077131,1.433418583025117e10,0.7936980069885081,564972.7904089388,1231.5315653333744,5.963811828528631e-36,719.6784955422031,600.580767005411,47732.183258509256,293071.7097683778,0.9351564225065854
17.0,0.5493994452732449,8.744957241874866,0.1114267997917942,0.65,2.0e7,595126.244993414,225717.29677321838,1.0553105470160059e10,1030.497682328168,0.0,0.14961069299176896,0.0749547948376098,0.03125872511668521,0.003762326379832824,0.07840008726126431,0.04330822359592042,0.1187051498169184,1.3609018002486061e6,449.1111944006903,693.234746277579,337.26293605058885,278.83961217180547,0.0,2.7086075612786204e7,2.000019569690871e7,4.8251958482725656e8,23588.123361303264,9.861318032983184e8,9.533199757736705e7,2.1511773870814354e6,225717.29677321838,20.0,300.0,130397.50128184354,1.4381080408785269e10,0.7962946058816185,559266.3075676765,1227.374452455498,0.0,712.353723975319,614.6482270675382,47638.142767788835,308286.6691316016,0.9362906423497336
17.25,0.5501436033601523,8.825991596113969,0.11045472390491551,0.65,2.0e7,599529.5822743024,230791.74012723556,1.0521926267091602e10,1049.0478231009715,0.0,0.15026842719947983,0.07665208152477333,0.032403381684431916,0.0037146388252198514,0.07707855556998607,0.042414594657632844,0.11746832053847615,1.3484971825768142e6,441.4055004946516,702.8740397651017,346.1737833358698,271.84613021921876,0.0,2.7695008815268267e7,2.0000198384475082e7,4.861732270432109e8,23444.476576527217,9.881363229698107e8,9.487237336767976e7,2.117765228479752e6,230791.74012723556,20.0,300.0,130498.31451440691,1.4441409905508036e10,0.7996351094966512,555481.5748312178,1227.1733633303177,0.0,697.1664109958799,634.263095513975,47486.08955516027,328020.8321142196,0.9368346802107202
17.5,0.5503024091635429,8.91628923335442,0.10944110852242912,0.65,2.0e7,603762.9848600766,236070.36882900505,1.0491545066898218e10,1067.9730818470518,0.0,0.15097793909544,0.07838326447790703,0.03358937172315661,0.003663455570611525,0.07569048734369276,0.04149681060844311,0.11619867118074902,1.3349299628161776e6,433.38881779884696,712.6712716322031,355.3018102148488,264.78182939476955,0.0,2.8328444259480607e7,2.0000199038895197e7,4.899738501792068e8,23277.451025622417,9.903042829675453e8,9.441760150590387e7,2.0831412515423603e6,236070.36882900505,20.0,300.0,130453.03210507316,1.4506597013280771e10,0.8032445838180153,551890.7328795869,1227.4881199085637,0.0,681.5689771325029,654.5557050653928,47288.70044501093,349000.99179263855,0.9374304245964906
17.75,0.5498277452762823,9.016998069780437,0.10838418885939816,0.65,2.0e7,607803.3761268099,241561.66355698954,1.046188601314623e10,1087.269407584677,0.0,0.1517412395895798,0.08014878660527225,0.03481823811121822,0.0036086177423442813,0.07423431548578979,0.04055373429138147,0.11489506817441415,1.3201088126303398e6,425.041083274511,722.6223911679388,364.64701641673827,257.63660528592465,1.526518480683371e-37,2.8987399626838744e7,2.000019933377055e7,4.939275871013613e8,23085.282874153127,9.926368608288708e8,9.396689701355256e7,2.0472594005953944e6,241561.66355698954,20.0,300.0,130249.96618589942,1.4576755051530123e10,0.8071293034538343,548507.3823273883,1228.3176413718643,1.724932997409441e-41,665.5435490401983,675.5457714766795,47042.01038508499,371301.19954848324,0.9380820950820455
18.0,0.5486679255086173,9.129464693852412,0.10728229101993803,0.65,2.0e7,611624.4612935892,247273.70240178303,1.043285391648439e10,1106.9284542619625,0.0,0.1525603816651876,0.08194907211743646,0.03609158464346268,0.0035499581215864195,0.07270851779785366,0.03958415660816733,0.11355632904630587,1.3039335910667307e6,416.3403985699623,732.7206826332917,374.2077716286709,250.39947103835607,2.6707912215052834e-38,2.967284428821396e7,2.000019950133752e7,4.980402577506841e8,22866.046781638226,9.951338998793569e8,9.351930970134489e7,2.0100721041327508e6,247273.70240178303,20.0,300.0,129876.60565076569,1.46519738249866e10,0.8112942409803447,545347.2864535492,1229.6573852808508,2.951437678768307e-42,649.0712241548165,697.2511412604174,46741.65535772232,394998.13780289266,0.938794336976254
18.25,0.5467674244921269,9.255276962662581,0.10613388365708945,0.65,2.0e7,615196.2501312463,253213.9140102046,1.0404330537255922e10,1126.936513180696,0.0,0.15343745573361153,0.0837845229766954,0.037411075153484324,0.003487300750929877,0.07111163092050372,0.03858679282453771,0.1121812216402374,1.286294608464044e6,407.2629149871514,742.9561220753719,383.98039110532403,243.0585106770571,9.752960997121341e-39,3.038566968122455e7,2.0000199609256245e7,5.023172118354472e8,22617.642579043284,9.977935713771873e8,9.30736949433291e7,1.9715304765007538e6,253213.9140102046,20.0,300.0,129319.5735543274,1.4732311660722427e10,0.815742626024837,542428.6803055976,1231.498487262027,1.054072031567081e-42,632.1320956009142,719.6869220153052,46382.83464654504,420170.5842978236,0.9395722660900522
18.5,0.5440665947003203,9.396317647273776,0.10493764435387916,0.65,2.0e7,618484.5122476905,259388.77222224252,1.0376170238106968e10,1147.2732525265199,0.0,0.15437458768854775,0.08565551682087907,0.038778433331844844,0.003420460574041918,0.06944225937280724,0.03756027929808887,0.11076846291379032,1.2670719088867824e6,397.7827360946156,753.3146119713472,393.9586405551727,235.60084398159623,2.8360766117953743e-38,3.11266526666691e7,2.0000199684454806e7,5.067631109512915e8,22337.782331109775,1.0006119477809942e9,9.262867977950998e7,1.9315845553793476e6,259388.77222224252,20.0,300.0,128564.5781595129,1.4817785743014399e10,0.8204754100974992,539772.6140381215,1233.8267579727753,2.997840038688924e-42,614.7052533948936,742.8644240787519,45960.27256326715,446898.6727696508,0.9404215108964197
18.75,0.5405013746837589,9.554832457595104,0.10369254215733449,0.65,2.0e7,621450.1680410332,265803.4179763462,1.0348194972799139e10,1167.9102293848343,0.0,0.15537393772749455,0.0875624059685306,0.04019544175613679,0.003349243137132072,0.06769908250667847,0.03650317094287537,0.10931671796115215,1.2461346212408263e6,387.87185325037234,763.7770769052613,404.133152479573,228.01261132110855,2.276042381917433e-36,3.1896410157161545e7,2.0000199739770647e7,5.113816567792996e8,22023.978710428873,1.0035824931080384e9,9.218262427780445e7,1.8901836252884974e6,265803.4179763462,20.0,300.0,127596.36587908314,1.4908360438071466e10,0.8254906201200879,537403.3053438776,1236.621502073536,2.3531199364789666e-40,596.7688039773346,766.7898479859855,45468.18144158278,475262.8765042418,0.9413482533002223
19.0,0.5360029945390035,9.73351698169293,0.10239793872089768,0.65,2.0e7,624048.619698988,272461.1968009786,1.0320188596996584e10,1188.8091538046797,0.0,0.15643770028240117,0.0895055180795783,0.041663939743097574,0.0032734443879285915,0.06588085825891445,0.03541393985243393,0.10782459939564602,1.223340447498521e6,377.50013386274026,774.3184077017465,414.49074610293303,220.27898933754852,0.0,3.2695343616117433e7,2.0000199782100625e7,5.1617525821031463e8,21673.53595196067,1.0066954636947441e9,9.173357822206646e7,1.847276642790177e6,272461.1968009786,20.0,300.0,126398.67908649052,1.5003933359913229e10,0.8307825868799014,535348.467015954,1239.8541438772786,0.0,578.2999189267119,791.4626712452238,44900.22851059852,505342.6471532069,0.9423592655012191
19.25,0.5304976876485414,9.935628746512506,0.1010537103447843,0.65,2.0e7,626229.0342747677,279363.1014106819,1.0291890541074993e10,1209.9198962276153,0.0,0.15756810577233032,0.09148515934224899,0.04318581964424578,0.003192850619704953,0.06398642176666518,0.034290975650254726,0.10629066720455002,1.1985353846582375e6,366.6353893761268,784.906248099294,425.0136481283213,212.38425215646225,1.1370595661776947e-35,3.3523572169281825e7,2.0000199815480765e7,5.211446300633832e8,21283.54517863096,1.0099372154005476e9,9.127923365372914e7,1.8028127701329964e6,279363.1014106819,20.0,300.0,124954.22227497205,1.5104318995837532e10,0.8363410383558029,533639.5486531403,1243.4866550655038,1.124715778630242e-39,559.2749237777207,816.8736901993027,44249.51045034788,537214.634717659,0.9434619389627369
19.5,0.5239064217259922,10.16513299823036,0.09966039250236529,0.65,2.0e7,627933.6029462203,286507.1120949404,1.0262988975311127e10,1231.178250055209,0.0,0.1587674252199315,0.09350162137181066,0.0447630211558652,0.003107238622743049,0.062014676112958925,0.0331325883213718,0.10471342919531887,1.1715538135973737e6,355.2435589762838,795.4996302447573,435.6786198104517,204.31189751408962,0.0,3.4380853451392844e7,2.0000199842430044e7,5.2628831818723774e8,20850.886564909426,1.0132894200919315e9,9.08168745370453e7,1.7567420093572096e6,286507.1120949404,20.0,300.0,123244.64110659457,1.5209229846418758e10,0.8421500554213588,532311.7864713335,1247.4697974334188,0.0,539.6694401784979,843.0026802529998,43508.54100171232,570950.4115566055,0.9446642997726434
19.75,0.5161446673295433,10.426894279145511,0.09821934696625148,0.65,2.0e7,629096.818340874,293887.4341101319,1.0233113737633884e10,1252.5034948741556,0.0,0.1600379791772905,0.09555519337393745,0.046397523176429305,0.003016376123272621,0.05996457149292756,0.031937014499596024,0.1030913421565465,1.142219133150639e6,343.28905573263563,806.0474857056948,446.4560091684608,196.0448627017277,8.637686143415219e-39,3.526649209321582e7,2.000019986460182e7,5.316021503929241e8,20372.24164207411,1.0167282059541512e9,9.034332593250117e7,1.7090159020039379e6,293887.4341101319,20.0,300.0,121250.52022374173,1.5318255279388865e10,0.8481869009634172,531403.8824186175,1251.741222257451,8.175577566797264e-43,519.4585974350531,869.8156558791129,42669.25898970548,606613.6285599135,0.9459750025164073
