temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
8.0,0.1499553678573392,0.7993018290830243,0.15136712993970824,0.85,8.0e6,179410.12201073693,54766.08726292094,1.3753244380427757e10,485.4836713801335,0.0,0.15971857552258295,0.024087730198932397,0.005635327621281451,0.001013707161682439,0.0764234503101885,0.07566734660267273,0.15745386258265953,1.5008631788171846e7,177.39487845410272,382.7868176728878,102.69685370724565,714.2064279140299,1.1989445612264435e-37,6.571930471550512e6,2.3641649332054486e6,7.725822176059026e7,10324.546488580565,9.462879259479374e8,1.3265164019907573e8,3.744123738972295e6,54766.08726292094,20.0,300.0,28946.0458118323,1.448723607080895e10,0.8021726363668148,823833.7665389198,1920.8834855553343,9.344926650196928e-41,1017.9746046488701,162.4447542471613,19061.618418782717,8164.275428508417,0.13608430301244093
8.25,0.15369333360953089,0.7949625959294435,0.15086123969463963,0.85,8.0e6,183166.9825094978,55897.13073315283,1.367916903693343e10,495.4760899630603,0.0,0.15918190693765089,0.024765735960054783,0.00577788215053112,0.001021625926635241,0.07710095484588769,0.07518283989733747,0.15696905428190286,1.5090577709007815e7,177.4651915609527,390.7606368445436,104.71545311851665,704.4119092476624,8.725051055850034e-39,6.707655687978339e6,2.421862062659032e6,7.899572713041455e7,10490.990542169884,9.459607496649073e8,1.3179980282532918e8,3.735368420666474e6,55897.13073315283,20.0,300.0,29906.05831268474,1.442736129240442e10,0.7988573091768325,814248.4944852198,1900.3430703550239,6.59170797618394e-42,1019.4425894446605,165.32857216667006,19393.022411486672,8564.701821251634,0.13829381252618678
8.5,0.15750140500314158,0.7907589355635336,0.1503582458498172,0.85,8.0e6,186976.99507170822,57044.87825067326,1.360536395156704e10,505.60918493846714,0.0,0.1586417200945168,0.025460258424080038,0.0059234033849617715,0.0010294628417447961,0.07777298703971414,0.07469477886609727,0.15647738934888522,1.5170821699840115e7,177.50583580955168,398.84912972858996,106.76005520987721,694.6705589365841,0.0,6.84538539008079e6,2.480893867110754e6,8.07666142142568e7,10658.039478389406,9.45651798402788e8,1.3095055661548369e8,3.726402828951302e6,57044.87825067326,20.0,300.0,30890.777805652473,1.4367979371649527e10,0.7955692720235519,804766.0947144675,1879.9071624961184,0.0,1020.7337623231145,168.2407628008033,19726.752014020938,8983.055289517148,0.14054689799032938
8.75,0.16138003439856397,0.786687482695915,0.14985800740408783,0.85,8.0e6,190840.64097350964,58209.57333070997,1.3531860487705038e10,515.8843696852562,0.0,0.15809803406520193,0.02617160015858602,0.006071924147372991,0.001037213652478318,0.07843923296822634,0.074203191912989,0.15597880309514542,1.5249360225353705e7,177.51707396145224,407.0535791244073,108.8307905608489,684.985187935354,0.0,6.985148799685197e6,2.541294803712003e6,8.257160965750323e7,10825.655337602277,9.453631693731765e8,1.3010421542571755e8,3.7172284870576505e6,58209.57333070997,20.0,300.0,31900.628006240466,1.43091255039726e10,0.7923104737124165,795386.2866073345,1859.5823171106108,0.0,1021.8496127031524,171.18125377933427,20062.770363250875,9420.053715387652,0.14284436405293285
9.0,0.16532963961759717,0.7827449884544608,0.1493603763776598,0.85,8.0e6,194758.4109471091,59391.46784112022,1.3458688998209728e10,526.3030909765071,0.0,0.15755086734111715,0.026900065200981926,0.0062234762852068,0.001044874055374402,0.07909937709923646,0.07370810857577934,0.15547323144230388,1.5326190489656582e7,177.4991781838449,415.37530248954033,110.92778848696676,675.3584763170968,0.0,7.126976140934425e6,2.603100440554122e6,8.441146389447251e7,10993.799736614845,9.450969494880604e8,1.2926108208082418e8,3.7078469313675105e6,59391.46784112022,20.0,300.0,32936.03564545322,1.4250834019810751e10,0.7890828151531211,786108.7461141464,1839.3747968659209,0.0,1022.7917230057542,174.14996810061888,20401.04024253488,9876.439658530448,0.14518702667532266
9.25,0.16935060206722458,0.7789283181681559,0.1488651980535583,0.85,8.0e6,198730.80498301965,60590.82209813698,1.3385878815982836e10,536.8668287343075,0.0,0.1570002377631781,0.027645958868457485,0.006378090596399082,0.0010524396998703334,0.07975310255047446,0.073209559531362,0.15496061099025857,1.5401310374251448e7,177.45242911400464,423.8156519313953,113.05117680291228,665.7929736996964,0.0,7.270898651776438e6,2.6663474979014373e6,8.628695187708163e7,11162.433846384263,9.448552146429824e8,1.2842144829604149e8,3.6982596877486366e6,60590.82209813698,20.0,300.0,33997.43042881907,1.4193138377317228e10,0.7858881489563747,776933.1069753765,1819.2905717287167,0.0,1023.561763590033,177.14682369085162,20741.52403222365,10352.980980973,0.14757571328661254
9.5,0.17344326482773542,0.7752344491475565,0.1483723112185436,0.85,8.0e6,202758.33210414412,61807.9049537443,1.33134582475063e10,547.5770956675324,0.0,0.15644616245639253,0.028409587556790274,0.006535796756189116,0.0010599061903092493,0.08040009134181464,0.07270757660521095,0.15444087909329315,1.5474718377351606e7,177.37711496290373,432.3760141394564,115.20108152807593,656.2911000101726,0.0,7.416948594449316e6,2.7310738858450144e6,8.819887374021614e7,11331.518368767018,9.446400291309109e8,1.2758559463060455e8,3.688468284600838e6,61807.9049537443,20.0,300.0,35085.244987804705,1.4136071158424973e10,0.7827282792156662,767858.9617139534,1799.3353194780386,0.0,1024.161487600961,180.1717330133131,21084.18365729427,10850.471493602445,0.15001126269939571
9.75,0.17760793069221803,0.7716604684811732,0.14788154839693984,0.85,8.0e6,206841.51011481858,63042.993875921864,1.3241454569730297e10,558.435436860796,0.0,0.15588865776256264,0.029191258528962843,0.0066966232407645356,0.0010672690880418171,0.08104002466270362,0.07220219277951327,0.15391397393745132,1.5546413554428073e7,177.27353065333259,441.05781026543633,117.3776265953597,646.8551465500533,0.0,7.565159265110624e6,2.797318745392375e6,9.014805551694176e7,11501.013512073274,9.444534452627484e8,1.267537904759365e8,3.678474250853113e6,63042.993875921864,20.0,300.0,36199.91483270124,1.4079664067970297e10,0.7796049614587942,758885.8628211316,1779.5144269536554,0.0,1024.5927260648152,183.2246026303551,21428.98053126707,11369.731598449122,0.15249452508744668
10.0,0.18184486016285228,0.7682035708457551,0.14739273608040288,0.85,8.0e6,210980.86532472918,64296.37502172983,1.3169894029952015e10,569.4434292952715,0.0,0.15532773917369572,0.02999127969291165,0.006860597249133125,0.0010745239136580025,0.08167258314779235,0.07169344220217523,0.15337983462063393,1.5616395460243193e7,177.14197699659792,449.86249575116767,119.58093354410381,637.487277348011,0.0,7.715565002607578e6,2.8651224907390447e6,9.213534986747019e7,11670.878965735883,9.44297503151468e8,1.2592629407500501e8,3.6682791041060714e6,64296.37502172983,20.0,300.0,37341.87830437342,1.4023947935598698e10,0.7765199027533817,750013.3239882315,1759.8329919835223,0.0,1024.8573831384397,186.30533275190115,21775.87549684679,11911.608934145062,0.15502636192211536
10.25,0.18615426940318044,0.7648610563537495,0.14690569494800274,0.85,8.0e6,215176.9322480436,65568.34330175929,1.3098801848320568e10,580.6026812993514,0.0,0.15476342126532736,0.030809959368479467,0.007027744623093033,0.0010816661493408708,0.0822974471605786,0.07118136019547872,0.15283840123770198,1.5684664092101475e7,176.98275990357695,458.7915601007832,121.81112119856812,628.1895307542634,1.9400951847426633e-40,7.8682011962111145e6,2.934526853120461e6,9.416163682719406e7,11841.073873888601,9.441742306778718e8,1.2510335256896025e8,3.6578843624827727e6,65568.34330175929,20.0,300.0,38511.576525401135,1.39689527204615e10,0.7734747619669473,741240.8213800133,1740.295825897801,1.1442986667153136e-43,1024.9574314993056,189.41381676395181,22124.828763196172,12476.979022185771,0.1576076458828906
10.5,0.19053632814812993,0.7616303284229468,0.14642024008204013,0.85,8.0e6,219430.25327805817,66859.20243724265,1.3028202222938107e10,591.9148319342843,0.0,0.1541957176306878,0.031647606043080825,0.007198089765293586,0.0010886912413529664,0.0829142970864814,0.07066598326554643,0.15228961496755689,1.5751219834789295e7,176.79618963499598,467.84652660101096,124.06830533327332,618.9638212761195,2.5258329508971507e-31,8.023104292469118e6,3.0055749263094775e6,9.622782457576635e7,12011.556808238971,9.440856436029984e8,1.2428520207075787e8,3.647291537053098e6,66859.20243724265,20.0,300.0,39709.45335117765,1.3914707518178183e10,0.7704711501523922,732567.794956348,1720.907456619605,1.4447358033072752e-34,1024.8949079184515,192.54994073961225,22475.799839973508,13066.745912945104,0.16023926073675346
10.75,0.19499115757199087,0.7585088916892364,0.14593618117493784,0.85,8.0e6,223741.37833755737,68169.2650083569,1.2958118337198767e10,603.381550310536,0.0,0.1536246408153326,0.03250452811613225,0.0073716555554540165,0.0010955946026523589,0.08352281363411221,0.07014734911177928,0.15173341816453725,1.5816063406934699e7,176.58258008722865,477.02895198595814,126.35259832457781,609.8119416143205,0.0,8.1803118010028275e6,3.0783112138315104e6,9.833485022732113e7,12182.2857400765,9.440337458390067e8,1.2347206776200019e8,3.6365021371500692e6,68169.2650083569,20.0,300.0,40935.95532111355,1.3861240570066519e10,0.7675106310591403,723993.6498220519,1701.6721322469698,0.0,1024.671908988139,195.71358293067973,22828.74746809697,13681.842830097983,0.16292210118710337
11.0,0.19951882818763872,0.7554943498350408,0.14545332271599068,0.85,8.0e6,228110.86459482872,69498.85252743668,1.2888572368306063e10,615.0045372841305,0.0,0.15305020234247266,0.03338103377317844,0.0075484628753382434,0.0011023716159262648,0.08412267820466476,0.0696254966613842,0.1511697545270355,1.5879195811591549e7,176.34224814407958,486.3404262548751,128.66411102925542,600.7355650417768,0.0,8.339862303292402e6,3.1527816805209625e6,1.0048368070808981e8,12353.218013630114,9.440205299201972e8,1.226641639940685e8,3.6255176672762316e6,69498.85252743668,20.0,300.0,42191.531636684005,1.3808579271604013e10,0.7645947216014563,715517.7576465794,1682.5938259027075,0.0,1024.2905876615237,198.90460304247554,23183.62955320509,14323.232806670321,0.16565707278846117
11.25,0.20411935727640795,0.7525844041941225,0.14497146425445562,0.85,8.0e6,232539.2756161931,70848.29530362012,1.2819585503340433e10,626.7855123967611,0.0,0.15247241220150518,0.034277430000669004,0.007728532468685151,0.0011090176350748596,0.084713572914274,0.06910046595711496,0.15059856882267686,1.5940618273089312e7,176.07551289501268,495.78257119080575,131.00294120595538,591.7362470340728,1.3748536868067614e-38,8.501795436434414e6,3.2290337906195982e6,1.0267531326852006e8,12524.310306896708,9.44047977224903e8,1.2186169451523072e8,3.614339616934418e6,70848.29530362012,20.0,300.0,43476.6339828512,1.3756750198603355e10,0.7617248933084373,707139.4578448398,1663.676236159784,7.174363498592497e-42,1023.7531461398572,202.12289268492486,23540.40306044473,14991.909349735626,0.16844509122485302
11.5,0.2087927073545852,0.7497768505860337,0.1444904004442197,0.85,8.0e6,237027.1818421953,72217.93279629966,1.2751177942796032e10,638.726237458287,0.0,0.15189127968244862,0.035194023708159036,0.00791188095782324,0.0011155279910511785,0.08529518151296155,0.06857229841294582,0.1500198077346106,1.6000332213740686e7,175.78269531256518,505.3570419279399,133.3691955303471,582.8154293209127,8.219901306105741e-39,8.66615193555596e6,3.307116586123402e6,1.049107769913102e8,12695.5186215632,9.441180592856096e8,1.210648524486195e8,3.6029694746289225e6,72217.93279629966,20.0,300.0,44791.7167445175,1.3705779095055296e10,0.7589025716496827,698858.0594203379,1644.922799891145,4.1605865123114123e-42,1023.0618384646205,205.36827281976713,23899.023994621002,15688.897016654468,0.17128708305297605
11.75,0.21353878316905472,0.74706957865905,0.14400992135422946,0.85,8.0e6,241575.1592426108,73608.11329162978,1.2683368924337929e10,650.8284910997347,0.0,0.15130681241807123,0.03613112001362145,0.00809852464749656,0.0011218979922097535,0.08586718912495037,0.06804103657849181,0.14943341922515888,1.6058339180597194e7,175.46411739385778,515.0655243126565,135.76296678707823,573.9744410000119,2.393651087670405e-34,8.832973594995573e6,3.3870807160724765e6,1.0719113302713306e8,12866.798232395793,9.442327379718915e8,1.2027382063873392e8,3.5914087671156554e6,73608.11329162978,20.0,300.0,46137.23669938234,1.3655690915903276e10,0.756129138404967,690672.8418966989,1626.3366892949657,1.1752576995376323e-37,1022.2189605002359,208.6405951626494,24259.447258917684,16415.252093639378,0.1741839844071748
12.0,0.21835742973849015,0.7444605693900137,0.14352981258359399,0.85,8.0e6,246183.78929313336,75019.19407344141,1.261617673434119e10,663.0940799892917,0.0,0.15071901677514504,0.037089022634696045,0.008288477483998538,0.0011281229290542618,0.08642928289257473,0.06750672427617484,0.14883935300835652,1.6114640813764252e7,175.1201017791504,524.9097353254999,138.1843446637918,565.2145021195231,5.074499375515263e-22,9.002303288812969e6,3.468978506287639e6,1.0951747583348003e8,13038.103667226542,9.4439396663308e8,1.194887717522648e8,3.579658945681378e6,75019.19407344141,20.0,300.0,47513.65310781179,1.3606509829772308e10,0.7534059318146179,682583.0570155241,1607.9208214124467,2.416979430667855e-25,1021.2268497823071,211.93969055694947,24621.626599220563,17172.063182733673,0.1771367411506067
12.25,0.2232484299202616,0.7419478934890233,0.14304985542256826,0.85,8.0e6,250853.65838747687,76451.54137561699,1.2549618725384468e10,675.5248352073086,0.0,0.1501278977078156,0.03806803341924997,0.008481751359333259,0.0011341980773730328,0.08698115225897558,0.06696940658398999,0.1482375605932625,1.6169238798546622e7,174.75097120619182,534.8914221761497,140.6334130311588,556.5367263182188,0.0,9.174184965074038e6,3.552864015725883e6,1.1189093404205835e8,13209.38867261359,9.446036911098802e8,1.1870986848815666e8,3.5677215008728527e6,76451.54137561699,20.0,300.0,48921.427644422496,1.3558259240512823e10,0.7507342477728679,674587.9300244284,1589.6778628726058,0.0,1020.0878814463457,215.2653787549683,24985.51450900489,17960.451811136583,0.18014630839236603
