temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
-1.6591417019999994,0.010280130755806471,51990.54095839898,0.19998519403401938,1.2,2.0e7,0.05224047120592692,0.17598154103042582,3.685880930919224e9,0.037588890526606696,0.00040192385738645035,0.0016968096023727926,4.7634617373341006e-5,0.01587592635697354,0.024352381455555006,0.4528314401295976,0.004807179732369134,0.0,154.19228342992477,0.005295748569478927,3.397779935582906e-5,0.037554912727250866,0.011412994414150442,0.018590268316720313,21.06821087480651,560.5162268604038,9094.966339308367,0.0491498146583959,1.6755420868463314e8,3.3508360935012933e7,2604.3272488093758,0.17556842395672093,20.817756,300.0,0.031549168415305154,3.685883123904576e9,0.999998031530379,379.29733234268116,0.03245808186431142,7.63747118967344e-5,0.0282285436275656,0.003172878369002453,0.0004428274039580884,1.9528047870608731,1.0000009081355827
-1.683425623000005,0.03988848662272364,14.809621980500722,0.21215628781525583,1.2,2.0e7,51881.16917621859,17051.026530497318,1.7134045415161045e10,94.47502654269434,0.0,0.1971197757099145,0.0035090763347587657,0.0022704033493117295,0.0018135530197900167,0.009146177373056645,0.10565145507075097,0.1804895591424174,799600.7326902471,423.9398840769034,56.95470425677111,37.52032228592323,1332.0980410919835,0.0,2.046123183659678e6,1.1714456560147512e6,3.1019869598194085e7,3934.00293613773,8.259119598882656e8,1.7552652754837474e8,3.278232423343867e6,17051.026530497318,20.878107,300.0,873.5784167625226,1.744612253150454e10,0.9660091133423963,3.3997941630853894e6,3166.8044629186556,0.0,162.74040020841116,87.42487054817212,6773.151216602205,1557.8748680425006,0.5943267813115273
-1.7519920170000205,0.07070427580548808,156.09283272361654,0.20022371574436043,1.2,2.0e7,15.163184677905951,0.0014340100272254891,3.7169050979382606e9,4.809658520303927,1.177504423202831,0.17202052935355025,0.1720294713149956,0.16685919526658521,1.4765385291311828,0.18363632939647992,0.1585321239092658,2.62960987104501,6.773287071138133,63.06275280700619,0.0003786619533663327,4.8092798583505605,4.814345681148229,0.02296150740294152,0.11085051685921463,321.8932678404894,5151.324772667433,587.2441432475898,1.689554978863914e8,3.382889853133053e7,6.46455922508489,0.000923754307160122,21.161206,300.0,0.016857796422164107,3.7048443320012975e9,0.9998301187701882,5.852011526607085,0.00017380410335190885,9.600446484388765e-5,4.909599849758603,0.0008746771129180845,9.184736073083511e-6,37.127290603692096,1.4028043065461453
-1.771804565000025,0.039262335743576696,15.137273543993157,0.21243008927621812,1.2,2.0e7,51184.780568281116,16821.982700666882,1.7170915663140236e10,93.31468356749801,0.0,0.19720993838420406,0.0034565014110080824,0.0022434788338813335,0.0017725653551742347,0.009001165976652781,0.10574238911086042,0.1805739609282191,782274.6753409216,415.494537965811,56.189987060793676,37.12469650670434,1336.8998291699306,0.0,2.0186379240800256e6,1.1611008023446847e6,3.068944038199511e7,3884.262927544526,8.269833262446055e8,1.7596716248437473e8,3.2813245507814256e6,16821.982700666882,21.327567,300.0,847.7940053414006,1.7480768608302044e10,0.9679275014117162,3.4394472095697895e6,3176.9391144914052,0.0,160.5992720747247,86.62495021011459,6685.107374371728,1520.6979712140433,0.5974660150222005
-1.7654688430000078,0.039310405284740946,15.183546631250334,0.21244240946853493,1.2,2.0e7,51261.07234519508,16847.38149318587,1.7174712335304028e10,93.44180322682392,0.0,0.19721551839591234,0.0034602358869234473,0.002245177118066995,0.001766443114361239,0.008992468426729478,0.10574457403890866,0.18057558301909787,779891.9464580583,414.176042487919,56.27417018902616,37.16763303779776,1337.3038565607433,9.035161605462261e-28,2.021685779182304e6,1.1621045925009549e6,3.07237881551091e7,3890.2109820882315,8.271522017684157e8,1.7601084505489972e8,3.2813999561583283e6,16847.38149318587,21.446773,300.0,848.229677867145,1.7485204633669098e10,0.968173128373788,3.4440988819052177e6,3177.9234774713786,3.787341235637499e-30,160.48926194301643,86.71493132881665,6695.176517859259,1523.7906590772575,0.5984071388324352
-1.7490647409999838,1.950766818879897e-7,2328.7053936724897,0.19761282210314704,1.2,2.0e7,367.09268198456397,367.09024643509105,3.865999618190155e9,11.390954339735003,1.1215249777868547e-22,0.31361170042050385,0.03174784731919992,0.03818580079321043,1.1751806653209928e-8,0.01113193692551966,0.008296567859520215,0.0970261349302393,5153.077195089503,2.286481222617885e-5,2.1905910012964327,9.20036333843857,1.394058100985693,451.3346819066149,42847.27042045996,98636.87328978299,1.8424949500697935e6,0.0002160925627367525,1.776772275570491e8,3.511129835780418e7,25027.99957812838,357.0605868371663,21.582048999999998,300.0,10.029884564570745,3.8626326813078904e9,0.999509631496006,0.877315887093151,67.14364675977693,1.8860326398079243,2.639660917717517,19.595461661316897,0.00044143845827211855,701.3844134724865,2.1316023504706462e-5
-1.7178643650000254,0.03965903840301669,15.244694537826305,0.21240463396529685,1.2,2.0e7,51728.77454474083,17002.274619125918,1.7177162701006126e10,94.220929480855,0.0,0.19720837173683134,0.003488453947734549,0.0022588750280708525,0.0017573710792937827,0.00900485844012655,0.10572555039520777,0.18055651937273517,776773.5785463294,412.1237834663369,56.789173239467296,37.43175624138772,1337.3061595189274,0.0,2.04027295429511e6,1.16859484779231e6,3.093915529044762e7,3925.348370095765,8.27428426125163e8,1.7603394451266617e8,3.28077080496837e6,17002.274619125918,21.724307000000003,300.0,857.2382347573791,1.7490511564727882e10,0.9684669777241051,3.4484312703296957e6,3178.3855863709914,0.0,160.73958155088442,87.25983083123516,6755.781197144505,1545.3483205044079,0.6007061860213786
-1.670179232999999,0.0030479554839993642,3.142455298728417e6,0.19958828204037457,1.2,2.0e7,3.7205785599817087,3.113529450978823,3.6884526183805065e9,0.2678672495901518,1.2370033141714183e-5,0.0,0.006392591723064305,0.009190806525746787,0.031918921542092804,0.00894809748576899,0.005786200622464716,0.4377510141478327,3.7975145560302237,0.0008073964950135267,0.005929934883332916,0.26193731470681886,0.25796300624236695,11.285321301854516,343.52934397918006,21574.83558609285,347439.11058219033,0.0077645684166685845,1.6801301877056545e8,3.353342977683436e7,8581.700636429126,2.862744533159834,21.876341,300.0,0.8553629209717407,3.6883498341851425e9,0.9999595848011513,6.982414927694468,0.530353488316611,0.04646053968206795,0.3431194636214898,0.200833569460598,0.0004262737769585673,8.832766347205911,0.5955448941757767
-1.6113414850000254,0.0007024517518886017,194757.5550557136,0.19999977492258444,1.2,2.0e7,0.00016437789684553865,0.012056730930291233,3.6857791562674384e9,0.017141410507356042,4.437921379148385e-5,0.20111594656525247,0.03720218822460774,0.0,0.004093502920966283,0.24236231745332754,0.014304873700050293,0.0008781104167353798,61.51234191385461,0.00034891801930541543,1.2947862075521321e-11,0.01714141049440818,0.016845188614888082,0.005619786049277911,1.4318216155035401,1.0210040690410584,25.016911374466623,0.00339295103712255,1.6753665132131642e8,3.350729255554679e7,225.91295992631416,0.011931846795862835,22.042679999999997,300.0,0.0006442949228341431,3.685766007598415e9,0.9999994842177361,74.8147141844463,0.0021860477134736486,2.28801694479512e-5,0.005343153162095268,9.099088249479736e-6,1.4329680995898693e-5,0.00041285820128968733,0.03973746456527087
-1.5526455520000013,0.04088023864541586,15.232057247246296,0.21216929208539534,1.2,2.0e7,53296.35404771318,17520.72362413687,1.7165394811720093e10,96.82865557683411,0.0,0.19714447617021963,0.0035881326455676835,0.002307733812719064,0.0017545683634975619,0.009109291342047033,0.10563090078952368,0.1804648968764254,777452.2533149207,411.1076134361892,58.514361382752966,38.31429419408115,1334.9435328745553,0.0,2.1024868348964243e6,1.1905373889461597e6,3.16635192325171e7,4041.7481753248708,8.276256126814506e8,1.75876439605633e8,3.2776386813451387e6,17520.72362413687,22.20661,300.0,893.9098469704392,1.748729173231839e10,0.9682886904612109,3.4395308312239023e6,3174.584346244565,0.0,162.46191120665867,89.06947611886702,6957.734302614672,1620.9504830355172,0.6049510441418364
