temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
11.37881514999998,0.42668041142401325,6.298993059375761,0.15366377266611048,0.65,2.0e7,300179.23765539174,108580.57421779346,8.86310703247629e9,526.7975236553362,0.0,0.15960460828263542,0.050824931372194605,0.023644275423524267,0.008180348746153454,0.06863073337297072,0.056333897606743205,0.13278120519577832,1.8865144650500051e6,736.1876979718154,342.6827368581992,184.11478679713704,273.44703840278424,1.2902971738766827e-36,1.3029668906135213e7,8.972080568960331e6,2.2173130254017657e8,14408.286439230034,6.569991055828526e8,8.213289377466282e7,2.215070125680938e6,108580.57421779346,8.217237,300.0,51479.4421844239,1.0631103671375525e10,0.5886547092998875,504458.0641083438,987.1410121518427,2.6067794812448842e-40,470.1290816080438,350.51023645010065,27892.576607222887,112289.03323382021,0.8262653263022306
12.382565590000013,0.4258162937407069,6.125319579648188,0.15278955561363963,0.65,2.0e7,284914.6990509207,104430.8746546353,8.321166298251614e9,506.9828001366625,0.0,0.1561844635543143,0.0546317765368572,0.025480958460373702,0.009139304157962425,0.07493474492007389,0.05139969973504082,0.12822905263537765,1.9405243012501516e6,736.3950261119014,327.0741452427729,179.9086548938896,223.38035896795873,0.0,1.2531704958556237e7,9.734131964817544e6,2.3093634118841815e8,12739.486753999594,6.423697042759095e8,7.658812564556374e7,2.1501425287794415e6,104430.8746546353,6.787198,300.0,55236.209576817884,1.001744514790218e10,0.55467583091701,427558.2472897337,864.8734749849589,0.0,459.58165960853626,338.1983111711362,24922.361057973765,120760.62634702197,0.8337831746798172
13.219620099999986,1.064301868537437,5.084258152081526,0.1868638730490419,0.65,2.0e7,35126.76573825505,20637.595137534252,4.416914624699944e9,81.78685861903149,0.0037290281097421777,0.365169741848282,8.488746821845075e-11,0.13646188599725514,0.0,0.0,0.0006996314532498003,0.12676457927572007,2.347690882415847e6,381.69126170813996,51.05940153762091,30.727457081410588,27.292761442912578,47529.02980759876,2.3497673370171804e6,3.023957807880991e6,6.324239342512052e7,5792.029959937428,3.016039062364721e8,4.583013556862706e7,29612.11542791849,19581.39447514317,5.628426,300.0,5125.62978157443,4.794456106416489e9,0.2663505280526649,5.703722838431488e6,150.10931327426604,8.096744913270088,52.561755084243,109.31210972380642,2523.9904332204924,71673.50905631589,0.798239696494838
13.937422439999978,0.6556943246241922,0.0010900047801183498,6.039673987870445e9,0.65,2.0e7,9.279071795509446e8,3.3551294959027654e8,1.2389891047115281e13,1.4842542822092474e6,0.0,0.16273831008083772,0.059856900203398,0.021964661197507993,0.018384480552307833,0.03487513878381849,0.06674026964947372,0.13544023953265624,1.0909379956183678e10,3.9581774910182236e6,1.0591223466135848e6,425131.93559566245,775030.0566247217,7.123714520239226e-20,4.026155395083318e10,2.0000199666298456e7,2.4188932689965985e11,5.266608651894258e7,9.797113183713086e11,1.1569588412770406e11,9.504639474270397e7,3.3551294959027654e8,4.708262,300.0,7.962591710945041e7,1.7700316398437723e13,-7.373712062780443e10,3.0907040342696525e7,2.4079681330532124e6,1.1361493945085398e-23,571533.3615425393,778980.1106886305,1.0254500682280049e8,2.590711747896937e8,0.001829948210719225
14.601668969999992,0.6571985161546668,0.003436559609224812,2.048021712348728e8,0.65,2.0e7,2.6517782837437734e8,9.737125516811843e7,3.43493657802375e12,428054.44016659085,0.0,0.16044912334046124,0.06231473066205809,0.02430270620987802,0.020640269230691562,0.037822844263560806,0.06297616988080203,0.1314941564125483,3.4608420538709292e9,1.2310436576673314e6,304648.08919017465,123406.35097641619,202591.41048871446,0.0,1.1684550620174212e10,2.0000199726433415e7,7.042730691666821e10,1.4522044535792628e7,2.819930190045175e11,3.1853030758257126e10,5.8758406653110504e7,9.737125516811843e7,4.005501,300.0,2.5417826267029226e7,4.969811195234504e12,-2.3528797932076445e9,1.637391185637956e7,657676.7328252078,0.0,171709.3807284504,238765.01553030818,2.8472386063170377e7,8.492708977176279e7,0.005745793192942111
15.262705700000026,0.6593701707223777,0.0010084491469709918,8.536523677033435e9,0.65,2.0e7,8.397530016363112e8,3.1453251232476074e8,1.054046118808678e13,1.395708820026135e6,0.0,0.15892971701902345,0.06616545208016565,0.025783328314404122,0.022452889838657543,0.039497997434678925,0.0594815245686397,0.12768909074443063,1.1795829563254194e10,4.112307647626001e6,972935.0232247988,422773.7968013362,587600.4642904312,1.4776185256730514e-27,3.774390147897128e10,2.0000199737773545e7,2.2678341206963208e11,4.4362228899673045e7,8.947168104359492e11,9.69162780413053e10,8.825316848739196e7,3.1453251232476074e8,3.527946,300.0,8.656672986722845e7,1.5468267236171324e13,-9.31127971769906e10,2.4849083301607404e7,2.000485896958774e6,2.088429233768775e-31,550643.0592794255,777875.8523011239,8.772266973514608e7,3.087253793064635e8,0.001692661466772233
15.929372360000002,0.3794593281217018,5.705358283127584,0.15055996015657686,0.65,2.0e7,227534.5298979322,88040.2256381832,6.758420130914698e9,425.83021031922067,0.0,0.1436131857289285,0.06922447480249463,0.03159909079347192,0.01333266631652665,0.09676631226052988,0.03377199286259018,0.11169227723545816,2.0853409356659472e6,712.1043233599519,267.3518048581176,158.47840546110308,97.29039988463298,3.929382266377425e-37,1.0564827076581983e7,1.3418695231094714e7,2.7808808615700734e8,7235.516282706904,6.206161664855739e8,6.096435967273588e7,1.961710316334286e6,88040.2256381832,3.207894,300.0,65368.34607792854,8.179522661632122e9,0.4529082478736749,231482.3782542729,527.1545517108243,5.228397290033215e-41,393.39835845175156,278.00919394164544,14721.804236551923,143997.42384914486,0.8654968994372743
16.580796169999985,0.6603254265414588,0.0009729448329940877,1.0324942935781582e10,0.65,2.0e7,8.020161696204053e8,3.165572027878013e8,9.49195547370081e12,1.3957248216656737e6,0.0,0.1576892642226929,0.07347793890223439,0.030485989168537717,0.024805780057940634,0.040430673915259556,0.05288509658088515,0.12022525715244965,1.2230593031837643e10,4.0911512738129697e6,950620.6842688728,445104.1373968009,470449.0960769906,0.0,3.7986864334536156e10,2.0000199800913632e7,2.2824118920403152e11,3.9376743807932794e7,8.554649351440502e11,8.590406183530228e10,8.173589876133396e7,3.165572027878013e8,2.93821,300.0,8.988198001186265e7,1.4465785507200691e13,-1.0368280409993967e11,2.1321385971400682e7,1.7873590695360096e6,0.0,507557.64102476806,828229.8900893128,7.9107901212452e7,3.89826962696148e8,0.0016325903099337713
17.21440345999997,1.2734347322977968e-7,6579.904326778678,0.10913899492780298,0.65,2.0e7,264405.06813262956,264404.9882389433,1.0138764558191502e10,235.6581063384914,1.7141859275790022e-20,0.175722353884675,0.018342989711879892,0.038393696596697245,6.985117783769979e-9,0.015682017926622965,0.19649551643246363,0.055363418462543466,1823.7170311117632,0.0007020906333647348,214.40905306773465,21.249053270756743,1182.2284505668636,533757.6080137928,3.0305244967303075e7,2.0000196822671063e7,5.103747406947762e8,0.006382387722811826,9.712659087130213e8,1.0600298505499631e8,9054.082497355676,252543.70806085897,2.686541,300.0,11861.30847949281,1.5358390059133635e10,0.9621293248286114,0.0010313264357073068,1347.1194869043113,63.27048014864263,133.1514071425909,705.4722934092905,0.010318295410899797,99377.10754208354,2.3858099757618917e-6
17.846790010000007,0.645314424700424,0.0009482424026145738,1.1981678918441938e10,0.65,2.0e7,7.634114390160002e8,3.220684088002499e8,8.623215029551179e12,1.4008942342099554e6,0.0,0.15767987741461198,0.08118316596376517,0.03576769099921094,0.026890231203977922,0.039857060062895674,0.04614866533183327,0.11247330902370502,1.255346434799189e10,4.028874259637907e6,932350.3436670668,468543.89054288866,372936.60194926563,0.0,3.864820905602998e10,2.000019985103308e7,2.3220925753379642e11,3.43797028684145e7,8.251038823321383e11,7.675079381200972e10,7.487570541795082e7,3.220684088002499e8,2.4420650000000004,300.0,9.015375601313801e7,1.3717964535024297e13,-1.119987735209565e11,1.8356935505014807e7,1.6236128608322935e6,0.0,454544.2606375516,882750.6402505427,7.023114395541674e7,4.88053432578855e8,0.0015906673752638567
18.487518420000015,0.6270645014500078,0.0009333574089473272,1.3038656791608799e10,0.65,2.0e7,7.3190321970074e8,3.21414828898948e8,8.1235204241449e12,1.3852154056688966e6,0.0,0.15779023986779914,0.0852146591660858,0.03866101246851793,0.02838483267077114,0.03946120003557924,0.04236195354861294,0.10812610224263386,1.2755853454577412e10,4.0062602043050714e6,910613.6602939375,474601.7453749591,322489.42758302746,5.26284020144237e-27,3.856977946787376e10,2.0000199872453205e7,2.317386800052018e11,3.11826379171897e7,8.051542972110334e11,7.164176768022754e10,7.103356237034655e7,3.21414828898948e8,2.154943,300.0,8.901427002695405e7,1.3222349028749527e13,-1.174430832917947e11,1.6720808398977144e7,1.5305586746572247e6,5.569186262601809e-31,423940.4370696269,898843.3241520434,6.4288637679221295e7,5.389279352662232e8,0.0015654687673510813
19.125207320000015,5.146709124011276e-10,6.835337199005746,0.1704184393358942,0.65,2.0e7,0.00024878633127403346,5.2348065566589865e-6,1.0436139296658352e10,1.7096688209412124e-7,0.0,0.0006105089145949116,0.00038414107515767284,0.496982931573523,0.0002812287664067138,0.0005534972352632143,0.0007693819603239866,0.0004183104501174285,1.7555827385808148e6,2.982013511188611e-6,1.7096688209412124e-7,0.0,3.566716824877384e-7,0.0002355662950496544,0.0,6.235437399251343e6,9.976699839179054e7,2.033791125539953e-5,6.022398682545761e8,9.503349222218825e7,13578.0155673493,0.0,1.8259610000000002,300.0,4.8159898918599426e-5,1.0438535212906021e10,0.6916328249425965,159498.61248357716,0.0,2.3559151272210086e-8,3.763704494203848e-7,9664.173240548285,4.0799331459386177e-5,0.0003665212570144251,0.6872147980346213
19.767479519999995,0.06741123163679359,1086.9108459406618,0.08664015651514104,0.65,2.0e7,52889.91773078833,20259.09737493583,4.493241418155686e9,157.85187985074037,0.2256041140598923,0.032951718144802494,0.02593061698207733,2.6417122801044526,0.09439457422533266,0.3933276572154951,0.022751866748915238,0.0,43.378362114918815,303.4626544872137,155.7172178758832,2.1346619748571816,3.399426931557639,134468.20107025342,2.0725098154716238e6,1.5303805214908283e7,2.5944743354848632e8,1753.7473182166839,4.636865299132937e8,4.017386961658115e7,156.03120969383062,17270.9151289302,1.496015,300.0,332.53855977470727,4.673683901452623e9,0.9721069591119084,174.4408081813982,73.44817427312711,12.70786919662669,92.04924222344067,322.2084382773939,0.2000270133676667,153660.27076079082,0.24450981648014913
20.35823608999999,0.2637056879134596,5.511517831707234,0.14626276584835762,0.65,2.0e7,179924.4797584281,81485.51971612367,5.679325661762511e9,374.4283580573912,0.0,0.13815202558015968,0.09381502903739607,0.04137875050289075,0.018337826547095076,0.09997857968031656,0.01654052492766652,0.09179726372447533,2.1612448681098986e6,635.4684445730558,227.13164764024157,147.29671041714965,30.915914984886996,0.0,9.77826236593484e6,2.000019960726054e7,3.786727679117777e8,3099.4486860765373,6.73122383337744e8,5.04314454984843e7,1.7185310924574267e6,81485.51971612367,1.224849,300.0,64934.43289481669,7.014421796324972e9,0.388395461905516,111782.36312656688,329.0185758221382,0.0,263.7149995525636,236.20085248167283,6637.962870617379,191771.71437857495,0.9024772563669375
20.905032860000006,0.047938110640209336,5.85773150369249e6,0.20001212411709354,0.65,2.0e7,0.00015937658651832943,0.31709369142258975,3.6868380777771163e9,0.26973146093356093,1.624371859680919e-5,0.06687899731797524,0.06687899993503044,0.06687907304572863,0.06687918037309676,0.06687900677804326,0.06687909225873488,0.09870940908447348,2.0417357236890776,0.0002713841400163137,0.0,0.26973146093356093,0.2625348927947608,0.17062133417952582,37.59625274623203,0.028752052423505987,228.7674906630407,0.0011240700331302345,1.675838157246042e8,3.351879495072567e7,5.29947303354272,0.3133021062186003,1.0120559999999998,300.0,0.0021679113781370232,3.6865754192066483e9,0.9999919077571119,0.6328516077656607,0.001205964463560887,1.4594593926490128e-5,0.0157546995880007,0.3842572907978786,2.1717830551501744e-6,0.0,0.15569553814075404
21.414473059999978,0.006840823438262736,5.518487984118714,0.1814764384179437,0.65,2.0e7,5467.204890624498,3607.2278181332995,7.085529932975758e9,8.390806396094828,3.130256906824428e-8,0.001600970595786992,0.0006283022746013399,0.4960182383266223,0.0005348299115315111,7.561693027865362e-6,0.00041097612240675576,0.0007991177499410498,2.173415518652471e6,42.77298841798042,8.390770424158676,3.597193615101476e-5,1.3555521752067028,34.651452070764755,432774.93430380727,3.1112269183290508e6,5.237683472232079e7,153.0409031933442,4.1035645542316e8,6.44670995266112e7,1.135429994410725e6,3606.4577858650605,0.8528220000000001,300.0,328.6659628257775,7.164789426553848e9,0.4268684977649778,74206.35169111806,13.279190069031026,0.0028353041838760727,1.2208256712764518,4795.130705086983,305.51824415318384,55548.36636985347,0.6083226536579184
