temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
-0.6541292800000065,0.9966742397953638,22965.823300291933,0.1999784410888744,1.2,2.0e7,0.0003361780617257211,0.010209998706318342,3.685752368850895e9,0.019565177848195142,1.2611655448750138e-5,0.001469108559112666,0.0014436376691683121,0.4884333845762382,0.005443836219041653,0.001438846924591699,0.0015513158247955836,0.0002072420684491932,521.3262782436711,0.00040917204669070254,1.2195602185839892e-8,0.019565165652592958,0.006532360796217955,0.00707528035962153,1.206332430465877,594.1159689121026,9513.206701662191,0.0037029224113853563,1.6755231934149194e8,3.3506851622736786e7,266.3302068250715,0.010052770253882308,17.769172,300.0,0.0002165184297263695,3.685736446582404e9,0.9999985218522146,18.40803567807844,0.0015379390338191993,2.4053844673807964e-5,0.0012768592695888642,1.517814729607191e-5,1.9335452297529465e-6,0.0008247279667934573,2.075427153403153e-6
-0.4510641350000242,0.2710831392515721,9619.89914868156,0.19994579394941692,1.2,2.0e7,9.846771675781425e-5,0.3656998627946283,3.685929454846912e9,0.11301865080737232,1.8338720609985982e-5,0.027304881059057005,0.02733746135168231,0.2684788149413485,0.08303250471748307,0.03594296263456916,0.027331837199172784,0.030553145328838165,1247.125850609167,0.00021677057870658946,3.3232707467208365e-8,0.11301861757466486,0.005059226852886347,0.00015419078628038662,43.88357235992531,1417.3098365601059,22940.261286173827,0.0020119568746317833,1.6758563901544717e8,3.3508043647462986e7,496.7929643248824,0.36569643633271093,17.913596000000002,300.0,0.0002675097283251494,3.6858309915966654e9,0.9999944833682243,43.50180779153217,0.05385603314393095,5.046142872961803e-7,0.0008324044790049449,1.7413629812318235e-5,6.690137960605007e-6,0.0009848633406401308,0.22411503979752578
-0.23498440800000253,0.051668322259303755,11.974343925343423,0.20828515357643265,1.2,2.0e7,64897.457274365755,21345.46113836651,1.6589251317818302e10,115.98143979805769,0.0,0.1958461405646846,0.004489768103845341,0.002757346085265432,0.002270115351258177,0.011188292431734337,0.10426409271243654,0.1791842447507756,989311.5173648281,509.1694333757653,71.26581291020722,44.71562688785047,1261.3507042687859,1.0766866711577532e-27,2.5614553366039814e6,1.35595567823356e6,3.7064022871360846e7,4866.728169769537,8.101741738114394e8,1.6914257104927093e8,3.2242885795912854e6,21345.46113836651,18.127805,300.0,1346.4002360703503,1.6955963563191187e10,0.9388685168572926,2.957973915738905e6,3018.8841564580766,3.383901629753082e-30,191.01169039691626,101.87406534445111,8417.981182568628,2314.2608712974416,0.5781668207266211
-0.06892753300002141,0.053231567719806264,11.913157698936697,0.20796895401060383,1.2,2.0e7,66754.40582947819,21960.457123773274,1.6561540336787354e10,119.02161730868738,0.0,0.19574867158349513,0.0046173727282458644,0.0028173278104634833,0.0022788814353562757,0.011340215443172886,0.10413692686896259,0.17906060413030375,994436.6569864302,510.037909832559,73.31058124462893,45.71103606405845,1257.1067872269557,0.0,2.635254854852793e6,1.3805168425444502e6,3.789979860982796e7,5001.508088815987,8.098279353858596e8,1.688053764138111e8,3.21986222846007e6,21960.457123773274,18.367856,300.0,1404.694422685211,1.6938094608450544e10,0.9378790935846693,2.939999219802091e6,3010.901738188643,0.0,193.18961303500424,103.86663655369611,8654.045535178562,2424.570593844737,0.5812816304896667
0.03571858999998767,0.007682700699344578,651601.0532099777,0.1990693496276123,1.2,2.0e7,11.432230728907715,5.495134910921989,3.6896813853584695e9,0.1671736914786554,0.0,0.15356074654025686,0.015335538455937254,0.022502410249484187,0.000270216868760123,0.14448277400628162,0.06910462476195767,0.09474368911732223,17.92917124073319,0.01931321793749842,0.014854212181783823,0.1523194792968716,0.20762134547401098,0.1951934478243817,658.8956734497735,49111.64736644025,789742.8549989079,0.1932702210482194,1.6852884548266602e8,3.3548927663726695e7,26025.517360500296,5.490797278748113,18.622283,300.0,4.157131360726243,3.690006223011498e9,0.9999213170254155,4511.590257036694,0.7382451300634786,0.000583200520034513,0.7736949884368537,0.25015071548895795,0.3294839117056292,14.127978683240809,0.998138780955595
0.07221964699999717,0.00016354102254295333,77959.1282097816,0.1994704283393802,1.2,2.0e7,2.145349707089192,2.103755317028023,3.686566427472591e9,0.06477527362202855,1.9967384761481248e-13,0.0002860404903064495,2.015183289895764e-5,1.707382372662103e-5,0.0,2.6166486234369818e-5,2.0352174845649634e-5,0.4996302251459922,0.3280660830108104,1.5154163790810805e-8,0.0038043642097147414,0.06097090941231381,0.014542552324648121,0.27929075080211485,251.70586270789042,27569.133316609874,442620.83689401817,1.54001701947327e-7,1.6801552908547136e8,3.3514129554346543e7,1701.7507659061193,2.097548855899087,18.91751,300.0,0.047020353676785046,3.68656744561323e9,0.9999567026226788,0.13369703548797757,0.28010279103454166,0.0008287993291661239,0.0431763704963481,0.11079440456775817,2.011499696308033e-7,6.497211710636174,0.8663385387260853
0.06111857600001258,0.007905491137237085,3.9659690225533396e6,0.20000199789015422,1.2,2.0e7,0.0006944789472534498,0.0016819477113368536,3.6857221644055533e9,0.0014231738610133813,2.1950884596989915e-5,0.0001292832411990132,0.0003255385390369914,0.002655280457537634,0.00461237677776645,0.00045546142209949614,0.0009569065294995367,0.491261034408168,2.9951025435720533,0.0010204301176044432,2.4962022770804864e-12,0.001423173858517179,0.0014026890038302266,0.012175341712712656,0.16936614745985534,0.6613966193970243,11.793348262514924,0.01049986100298049,1.6753303374662873e8,3.3506941461924374e7,148.3768419042753,0.0014113845621654612,19.256788,300.0,0.00021408152111259288,3.6857275477927194e9,0.9999999562944262,365.1120711996207,0.0001888647045494468,3.6205461360454014e-5,0.0019593638229619226,2.8478470611204168e-6,5.1286290021646914e-6,0.00017727020390305892,0.13529759504086228
0.032644106000020656,3.925734512951162e-10,142.3656449703352,0.20309106243178934,1.2,2.0e7,4607.652545313748,4607.652544369541,5.496181521851524e9,18.062289993713787,1.5338903638274684e-25,0.014316623050487778,0.03145155241166664,0.02220987285453329,0.12286366400691921,0.020849806568629968,0.01970403499296308,0.2686044461148,84289.99849296403,1.6494439791117336e-10,6.22481662936187,11.837473364351917,176.0310550407852,1.4334442407307583e-5,552918.3052861197,128336.5785836426,5.370895089284351e6,1.7161261945387346e-9,2.5654596787669554e8,5.210221942346119e7,9.08261128625771e-5,4607.652544050998,19.610198999999998,300.0,1.2454977000186242e-6,5.577662270656387e9,0.9992325319354879,3.057272200679438,619.8609046668374,4.285315620066962e-8,18.447891241150725,55.771160459504976,3.4507257885350766e-9,2264.123516942392,0.44921088170608525
0.030449497999995856,4.9397875744552384e-6,2.624932672151977e6,0.1999970011546639,1.2,2.0e7,0.0,0.2769237038678783,3.6874757343737583e9,0.8660617289419782,1.615200468033702e-5,0.0052547977163177,0.28837518403913304,0.0008453020650306982,0.0008462604396276494,0.015367046182218076,0.18845060682371884,0.0008446696225220083,4.568398234802806,7.786152699451861e-5,0.0,0.8660617289419782,0.39088585316861596,0.005777096775790188,33.215438872743285,475.68857133157826,7810.402208090124,0.0008202645017462212,1.6762046045395344e8,3.3523589422954623e7,43.576748236999606,0.2767953239395274,19.943709000000002,300.0,0.0,3.6866182495014195e9,0.999973304606609,88.24106284444343,0.037252142895148534,1.7277847644713952e-5,0.0,0.0,0.00010471351615682197,0.0,9.874828904588592e-5
0.07476588399998718,695.0057987087231,3.360272843595466e10,0.20000000000624368,1.2,2.0e7,5.562867666095911e-6,8.553964977219798e-6,3.6857142904312773e9,5.755707241085088e-7,5.654528346104242e-7,0.0714280419064965,0.07142805631779313,0.07142952956974788,0.07142856647927602,0.07142796354401502,0.07142805644267256,0.07142922187293577,0.0003555529735549213,5.7205405508039425e-8,2.618780201976811e-16,5.755707238466308e-7,5.684765513211698e-7,0.00019064351068890907,0.0005180931020959516,0.00034838411241260736,0.011733000582199973,6.116611973588715e-7,1.675324677644544e8,3.3506493553936895e7,0.00015629839463830424,4.317442517466263e-6,20.230536,300.0,6.726815309151936e-14,3.685714289944953e9,0.9999999999819243,9.409112633799966e-6,5.762692860635443e-7,5.654685067369672e-7,5.744522072428824e-7,5.67668515111114e-7,5.950321466667367e-23,3.5411930338995516e-5,0.10232303036228793
0.16776401200002056,0.03973718193830698,223.30293587178465,0.20966945032688655,1.2,2.0e7,577.4707550489227,459.69437057533435,3.9549407207889543e9,11.315008104144656,0.0001517393900250386,0.2122434333874203,0.008139425578348746,0.03539918147122084,0.006395276941843275,0.10196787546349634,0.008571197773805985,0.12713632719653767,53599.84812336684,4.923659651700702,0.9924662017334525,10.322541902411203,37.06374975164914,25.156221053904105,55096.24121289637,32473.510810593703,850556.11978374,53.52757060651379,1.8147898755126855e8,3.8050614615180574e7,801.0983766839071,459.1353434408031,20.446678,300.0,8.063187649006109,3.976528201492737e9,0.9996032256909515,1.6807842700477163e6,60.22852617501133,0.07333214679648188,14.26101207169727,25.329466229974823,19.790335459836935,1469.2273595128452,0.9311147759391228
0.3092854370000282,7.673471277655621e-7,196818.24399088923,0.19220513051454402,1.2,2.0e7,0.00415101079238265,0.0007796341055770187,3.6857171254859576e9,6.145812868707683e-5,0.0,0.23884799384779112,2.5296305937449226e-5,3.2834227933529995e-7,1.5432531801195499e-7,0.0005692848573611909,1.2691651201069039e-5,0.2605442506701113,60.91150129652239,1.3908113523815093e-8,3.781170165689543e-6,5.767695852138729e-5,0.0,5.172252358377245e-18,0.09355609266924222,426386.3245021217,6.822181753370504e6,1.5390759704140419e-7,1.7435957971310088e8,3.3512805775217578e7,3826.7627116292624,0.0007796341055770186,20.571645999999998,300.0,0.0033525188285587182,3.6858510163228846e9,0.9993604186694904,6286.731699331548,9.960749594823994e-5,1.4684811820911312e-20,0.0015476095284801099,7.185109696056872e-6,0.0,0.0004396386353426778,0.9998891447009118
0.5045728709999935,0.006456170051488566,15062.251745438125,0.19927990884148467,1.2,2.0e7,15.944663371272544,11.504845710949663,3.6900368035856066e9,0.06157421806645072,2.6129825415967435e-9,0.28217269628866126,1.3007778433345336e-6,0.051424702788876814,1.436808581576493e-5,0.047041089755263374,1.2580332958464068e-6,0.11934458165811604,263.261263144992,0.01700604480874618,0.02582295271154514,0.03575126535490558,0.026621421826621472,2.107551892314187,1374.961346934455,36135.10155011771,586445.1137137671,0.1918496369180283,1.6836475287191442e8,3.355171260443081e7,45149.96046279285,11.458011224453791,20.60147,300.0,1.8184724486459054,3.6908447707650285e9,0.9999439469318602,5867.514447771655,1.411613019682608,0.005769951661997272,0.27365347572534815,0.6189653003479639,0.0621449545183015,36.963812678865885,0.9999468029718729
