temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
18.734631779999972,0.4050742793472592,0.0008551183071279333,1.6750750263491394e7,0.85,8.0e6,2.848309219341419e8,8.82958085310518e7,5.217372377106571e12,749910.9019589871,0.0,0.13670568946204173,0.07184704775391193,0.013550900205781313,0.0014341206110671512,0.08833356087592899,0.05542092659505891,0.13270775449620997,1.4029870748075369e10,129967.93851551237,611286.2774623556,138624.62449663153,270901.2584951772,3.6007120391648887e-22,1.0595497023726215e10,8.000199695983909e6,6.3700985337493034e10,1.3339432120204968e7,5.254181326187445e11,4.745390130121523e10,8.592544356498839e7,8.82958085310518e7,1.150984,300.0,6.318200508598125e7,6.361655436921244e12,-1.5271890388661107e8,1.3756464416861916e7,851440.2459443065,7.715959933636043e-26,609337.675101299,202291.0455896207,2.666578747075659e7,3.2315586454103995e7,0.0005699012140622253
17.739588140000023,0.37650752260199033,0.0019000813581179876,1.4802569440117965e6,0.85,8.0e6,1.212185354757884e8,3.708767868795725e7,2.4298023494996357e12,315284.64349894004,0.0,0.1385316407627654,0.06491354537064563,0.01181770354890327,0.001422452050032861,0.08920973012388396,0.057850375467669767,0.1362545526760991,6.314007378044716e9,59986.69531340096,258855.1611028431,56429.48239609696,131586.1470872756,0.0,4.45052144255487e9,8.000199633370496e6,2.6831131849463142e10,5.82861849210583e6,2.3836159170409872e11,2.2325785199195423e10,6.078046502755728e7,3.708767868795725e7,1.19674,300.0,2.6447593454916473e7,2.9098833316195923e12,-1.3920502336025704e7,9.67789934429537e6,401497.9311409748,0.0,286359.283783765,82093.42067288385,1.1533474291262092e7,1.1310366935783781e7,0.0012654523954728897
16.741647090000015,0.3171043403059849,0.696468267682507,0.1347427389647475,0.85,8.0e6,333572.90489864827,102087.3266178636,1.1228121629784985e10,896.359464488058,0.0,0.13785587867345836,0.05936307808387087,0.012505591680207359,0.0012794858848915911,0.09753856278560127,0.05590510316834225,0.1355522997236283,1.722555994838028e7,167.7455889942835,712.4006219927018,183.95884249535632,395.3245179450267,0.0,1.225047919414363e7,5.411737710327332e6,1.600906785300991e8,15415.850926209172,9.4939596534777e8,1.0351129165060218e8,3.3271626533599696e6,102087.3266178636,1.2400740000000001,300.0,79759.83711526074,1.256569616639355e10,0.6957750323634688,524583.536066958,1242.1039203560047,0.0,973.3604639846258,270.0709134738594,30198.61243889073,37961.98607885601,0.23906288603514764
15.750882750000017,0.29411153979966165,0.701165485633416,0.13664051243236985,0.85,8.0e6,312056.13753583666,95237.9969670304,1.1448659677620771e10,838.7404974812291,0.0,0.14043057000590087,0.05396911156088364,0.01152672813970011,0.0012647132321612436,0.09612181414629797,0.05821989873904523,0.13846716417601096,1.711006152372579e7,170.65704428453475,665.7477067617197,172.99279071950946,423.73105069170555,0.0,1.1428559636043647e7,4.918430995541573e6,1.4726625374492705e8,14839.414818404564,9.448063304269425e8,1.0616177712120037e8,3.385470592367663e6,95237.9969670304,1.2932,300.0,71987.04282561912,1.2696578067182358e10,0.7030220964745417,550452.8053138326,1302.2994221838605,0.0,987.2698087994279,256.2100532450789,28827.927052952473,32204.363315426483,0.22327587742282567
14.81277492999999,0.2976769960085425,0.0013255979935555418,3.9370258500856427e6,0.85,8.0e6,1.4765233269942874e8,4.420093257145672e7,3.9134493123857993e12,373269.65341173776,0.0,0.1446438051565764,0.04768879751870843,0.007819835497763465,0.001357977630835523,0.08853274449506593,0.06455450437649422,0.14540233532455607,9.050192551877554e9,92288.74514297025,312721.3806075989,60548.272804138855,236629.75985206122,0.0,5.304111908574807e9,8.000199379335446e6,3.195267464151821e10,7.6164947386637945e6,3.547174917931385e11,3.687798077515747e10,7.767666767937753e7,4.420093257145672e7,1.357741,300.0,2.9960173416227847e7,4.485786048052575e12,-4.099547442497779e7,1.3361734193006178e7,675574.1059513411,0.0,457975.0223822315,87541.03986366563,1.469503387608568e7,7.7422638549934225e6,0.0008832003909637893
13.951983050000024,0.25475361207987024,0.7130416437236298,0.1399666272035963,0.85,8.0e6,275782.5530897887,83891.575032314,1.1888687641868755e10,741.8511403608516,0.0,0.1450109773595122,0.04517411516930337,0.009877918151165337,0.001227463287310099,0.09288769881821365,0.06236805176054284,0.14345377545395252,1.6824901110343244e7,175.0190968444728,587.6297896946428,154.22135066620876,479.6514833065312,0.0,1.0066989003877679e7,4.1412204470655494e6,1.2666146117631486e8,13772.858284529584,9.397396524152768e8,1.1135785650700942e8,3.484880661253952e6,83891.575032314,1.4371710000000002,300.0,59346.61331171107,1.298972202353334e10,0.7192537746583019,601401.1826985242,1421.0024891052417,0.0,1008.1307716493665,232.00658384619575,26385.569346902637,23728.501175043606,0.19751962401468418
13.149068709999995,0.23827942588545076,0.7199199191948277,0.1414261699709888,0.85,8.0e6,260721.3885622881,79249.02135691239,1.2102350935787882e10,701.7008914492303,0.0,0.1470229084042562,0.04164449849272515,0.00919718297168219,0.0012066425953038131,0.09117636720783935,0.06419629531234465,0.1455561050158487,1.6664071994796127e7,176.53176240524934,555.3761820001831,146.3247094490472,506.57162324252687,6.433811281702473e-32,9.509882562829487e6,3.8372586101124682e6,1.1845543313877642e8,13294.015468898222,9.387138545536789e8,1.1384654890186083e8,3.52640878053356e6,79249.02135691239,1.536634,300.0,54278.28096026476,1.3143886254640474e10,0.727790004094298,626037.2382030818,1478.2444143778232,2.6669086682553693e-35,1015.3323637714094,221.64451618294373,25322.112990723712,20648.52567068536,0.18717119800964144
12.457866120000006,5.417412326572032e-6,575.1966777318409,0.19834086883726756,0.85,8.0e6,1.7709315820238942e-6,3.598274494025184e-5,3.705107754421455e9,1.201736613507769e-8,1.9846978253464848e-10,0.026814677088356626,0.04020791567499028,0.09876682368198517,0.034211627802677336,0.08964732529457721,0.1734494748892104,0.03690215536973327,20862.427362165632,1.1094085192881173e-8,1.201736613507769e-8,0.0,1.7462540910197208,0.0002770661836868003,0.0035790862363320863,74123.44729724136,1.1859751826634381e6,8.048710091651895e-7,1.6993376285814184e8,3.3704810169928566e7,0.0003449019772930883,2.982571863610072e-5,1.656243,300.0,9.482955999289802e-6,3.7051077562309194e9,0.999888814326668,0.08388371685811476,6.047578095530935e-7,1.2484224727287253e-7,5.574919940842115,10.366707941772685,2.367064896529167e-11,2.0159978022164253e-5,0.27579352000992824
11.91260576000002,0.2301950105413228,0.0031286528241603858,264645.3168224403,0.85,8.0e6,5.362981596954727e7,1.5971196995134776e7,1.9181412887381746e12,132807.28642538877,0.0,0.1512763179774408,0.034651400914005696,0.005118842656642697,0.0012545846307063307,0.08406415601657041,0.07077167304200294,0.1528630247626311,3.8344645638374734e9,41749.461843876,113364.89753098904,19442.38889439974,127027.30035541335,0.0,1.9165436394161732e9,8.000198951953066e6,1.1627265019728289e10,2.9433832902567917e6,1.602220495354823e11,1.844603388931173e10,5.511109716464363e7,1.5971196995134776e7,1.7950620000000002,300.0,9.827957961944144e6,2.1264428324343418e12,-3.118167214528309e6,1.0227414266324768e7,345970.36224412336,0.0,212933.2664261777,28059.547197726977,5.5643702164391205e6,1.580249660679725e6,0.002082048748872675
11.523222110000006,0.22220164764417552,0.0011347520249914526,5.4433389846682185e6,0.85,8.0e6,1.4504040784433755e8,4.321163936287554e7,5.399630265734928e12,358366.37223908026,0.0,0.1522588377881572,0.03317446739682787,0.00483205470770257,0.0012377003455558654,0.08311104576438438,0.07159400080268943,0.15379189319468264,1.057207222582845e10,116088.34409749665,306639.93805759243,51726.43418148786,362189.97346532985,0.0,5.185396723545065e9,8.000198895834303e6,3.1240383523603737e10,8.0254320752626555e6,4.4592122398926733e11,5.204312168269953e10,8.994550082074836e7,4.321163936287554e7,1.944894,300.0,2.6121216944093797e7,5.96295159462456e12,-6.535344895251129e7,1.7347907701107785e7,981460.0957746942,0.0,593353.6134181557,74655.68868241149,1.5138734468795788e7,3.953621108082709e6,0.0007561572902978296
