temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
24.945689029999983,0.5108231731474409,0.7243891750637935,0.11576363459311458,0.85,8.0e6,549549.9965836231,202168.44897779537,1.0106956315926123e10,1631.6641854732939,0.0,0.12562475003508294,0.12692755910010095,0.02941375904584747,0.0011551779710422536,0.07852842555212582,0.03558852797603469,0.10276180031976588,1.656243182584257e7,128.93581331533724,1263.6963175923556,367.96786788093834,214.2502699034645,2.178890168840201e-35,2.4260213877335444e7,8.000199857385685e6,2.7356448098218364e8,19169.096914806778,1.0004805382416525e9,8.754378274543425e7,2.5100427766185254e6,202168.44897779537,1.487282,300.0,139412.9050808691,1.2864209205616892e10,0.7123039765502546,371027.693040019,963.6446361965482,2.3079497811306883e-39,667.1650636028519,540.795607306283,41415.64683611674,213219.7822358541,0.32570613607532717
24.701872349999974,0.5061906947740832,0.7187815513355671,0.11670493282871054,0.85,8.0e6,541006.6418773521,196264.688819374,1.0099753099617928e10,1594.0072162368338,0.0,0.12544784316056054,0.12413746902443085,0.028492217451942286,0.0011741870111871134,0.08046007275417895,0.03622761937175414,0.10406059122594612,1.6691620363920037e7,130.91049999192867,1236.7357569198698,357.27145931696384,217.8530742449324,0.0,2.355176265832488e7,8.0001998419674905e6,2.693137734214291e8,19048.982760332146,9.980100446821784e8,8.769661485418196e7,2.5506590917591266e6,196264.688819374,1.320377,300.0,138875.2180583883,1.2767391632391186e10,0.7069430924094029,372928.3191187357,961.208141383744,0.0,682.8092108000885,523.2646775402737,40994.02479189167,199559.7463538476,0.3240020288200511
24.490682909999975,0.3230401349511812,0.512911219820537,0.4001587971107742,0.85,8.0e6,147386.71213661198,52811.11583644854,5.856392548955596e9,349.82521549669275,2.8491978829562063e-5,0.08712353067424448,0.03358841522679396,0.12053714344422937,1.5241682929847133e-8,0.10465871550470425,0.0,0.15434112516920048,1.5986487251532365e7,1171.7174466030333,335.4009741320167,14.424241364676067,24.987556506162747,7069.165996081501,6.31848279105094e6,7.954331382976845e6,1.6529330552987248e8,166084.5979742928,6.876576437987263e8,6.084085110296047e8,380880.9281726046,52654.023258757836,1.0938949999999998,300.0,60811.50933761501,1.430418000575213e10,0.2751177094230983,5.564421556757818e8,264.0090951316901,0.787667621982299,312.9164282930756,494.33844184644295,4613.143963933034,52364.58213905324,0.1594144493322071
24.306089989999975,0.4947366521261694,0.7051373089190177,0.1185895560157125,0.85,8.0e6,520844.45641176234,184620.63697412985,1.001920685859866e10,1515.83454349908,0.0,0.12489340756662952,0.11955086456798288,0.02698305135254778,0.0012266899977358484,0.08430980916978655,0.03700587998195977,0.10603029736335765,1.7014558927357562e7,135.04661897951584,1179.1734084223456,336.6611350767343,219.73858048011024,5.901132225270172e-37,2.2154476436895583e7,8.000199809884775e6,2.609300555795299e8,18495.7689856929,9.911996014185194e8,8.734100773732008e7,2.618109428602075e6,184620.63697412985,0.847503,300.0,137507.97768230128,1.25137337806939e10,0.6928978079083676,370809.99550313136,944.9426224172372,6.711939384423009e-41,706.4944234637568,489.3255700361318,39563.26908806534,176942.70190936298,0.3198191873013735
24.132697810000025,0.4865407794105471,0.695067841963263,0.11977543992549217,0.85,8.0e6,506436.58174026903,177494.74116369514,9.91974063296059e9,1465.7089694422589,0.0,0.12437269381083073,0.11744196231212621,0.02628345566436681,0.0012708917824024424,0.08672453089981341,0.03711727789561658,0.10678918763484373,1.726103135682598e7,137.7155024508195,1141.2054745814714,324.50349486078744,216.93871578717412,0.0,2.1299368939643417e7,8.00019979072334e6,2.5579941028943396e8,17946.94110003832,9.855230440392975e8,8.662351119073606e7,2.649830542439019e6,177494.74116369514,0.611108,300.0,136562.43434886934,1.231042004085125e10,0.6816401263074408,365225.186412179,926.2246447195275,0.0,715.3160325769879,469.153200023888,38296.81865978545,165872.43787642903,0.3166987287355338
23.96999869000001,0.4767461832748866,0.6833933174275792,0.1211338403184715,0.85,8.0e6,489286.0640967823,169519.39195743293,9.782675529063494e9,1408.4411112658988,0.0,0.12368309259766737,0.11539033813866967,0.02559991723999497,0.001328077321414433,0.08951223234310662,0.03705859736763589,0.107427744991511,1.7555887363361716e7,140.74806113045068,1097.3534363185618,311.087674947337,211.8335405777708,0.0,2.034232703489195e7,8.000199768240029e6,2.5005715850119218e8,17235.17556552809,9.782991151426859e8,8.556491302833429e7,2.6806893248203346e6,169519.39195743293,0.440204,300.0,135375.18888257316,1.2058204979890512e10,0.6676747304668535,356973.1099394531,900.8374411964512,0.0,722.0764628697565,446.90537793900234,36700.795484111666,154793.0309905736,0.3130447836964551
23.795630000000017,0.46676654957104513,0.672721356382988,0.12248235778492479,0.85,8.0e6,472296.1724612694,161702.36832250742,9.649182695024462e9,1351.922888559948,0.0,0.12299685502305659,0.1132393023178092,0.024894725350052462,0.001386487946974738,0.09235700781067434,0.03701839757444015,0.10810722397699254,1.7834372942577902e7,143.7211380440322,1054.1336883051738,297.78920025477413,206.97069186019158,0.0,1.940428419870089e7,8.000199740501916e6,2.44428901040236e8,16541.83299082796,9.710900774804105e8,8.453894115871467e7,2.7119959487253367e6,161702.36832250742,0.341368,300.0,133985.71501025677,1.181225234638564e10,0.6540560913753624,349221.60591580713,876.2248947252436,0.0,728.7123727621617,425.07919308086196,35145.80268799924,143994.66996871415,0.3096702948658251
23.598073310000018,0.4600196794410939,0.6674285354252314,0.12335983146516176,0.85,8.0e6,461846.4287361613,156453.60947433146,9.599460834126984e9,1314.6444754118522,0.0,0.12269031470945357,0.11104264556099928,0.024205683383133007,0.0014174566724561848,0.09435101993769068,0.0373033078870425,0.10898957184922467,1.7975781227630183e7,145.70623160546347,1026.3830430044886,288.2614324073636,206.82468206557556,1.1673769474910756e-37,1.8774433136919774e7,8.000199708829676e6,2.4064979416279346e8,16211.269334776283,9.673438110495933e8,8.425264391127653e7,2.7423884207630265e6,156453.60947433146,0.309782,300.0,132771.80470620267,1.168651138427825e10,0.6470936907114488,347500.5207874787,866.7535839645192,1.4371717050115324e-41,738.2384706417433,409.8676494172468,34348.987266372314,135185.63819197062,0.3079845080114223
23.369413819999977,0.4575399087585176,0.6685447487058664,0.12362656628264136,0.85,8.0e6,459845.6174469665,154411.98173528825,9.66282507628432e9,1301.7631542502156,0.0,0.122918442418801,0.10878896777443062,0.023534520791527444,0.0014094903859465102,0.09514611463211714,0.03804580214687681,0.11015666185030042,1.7945743952620976e7,146.439773944822,1018.3229548181451,283.4401994320704,213.2015530889684,2.1281642485319942e-36,1.852943780823459e7,8.000199673503566e6,2.3917982162546462e8,16353.035446335653,9.683032717235571e8,8.4973853166155e7,2.7722252068697196e6,154411.98173528825,0.332064,300.0,131903.38532611847,1.1719006910732916e10,0.6488930000023544,353793.8023624309,877.6695120552827,2.68808281814501e-40,752.4362848446578,402.77290815729,34529.88290097178,128575.57024814293,0.30834105665165695
23.10968785,0.45656702893364953,0.6727585579110109,0.1236449269834101,0.85,8.0e6,461377.5117376099,153656.09774343902,9.784172964116762e9,1298.6718523462241,0.0,0.12343303611296828,0.1063710703268047,0.022832752134619126,0.0013831927164219236,0.0953913079969529,0.0390563305595924,0.1115323101526407,1.7833313374484e7,146.6251282003542,1018.3496182086368,280.3222341375873,223.30777088987327,5.690278092634441e-34,1.8438731729212683e7,8.000199629488665e6,2.3863558444709474e8,16716.24004080315,9.715071667356795e8,8.622906025639059e7,2.8034335642607147e6,153656.09774343902,0.390587,300.0,131052.55865713423,1.1827617738475927e10,0.6549068883667198,364407.25081502565,899.2369732226708,7.400231966727001e-38,769.690729281408,398.6960498416054,35155.99949334251,122544.67642010887,0.30968299310505687
